,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
33,0xb3a667fcd08488b385c79798a88458d1c8f5fbeb497aba78dad43a731ebee201,Success,Confirmed within 1 min:51 secs,0.0271857 Ether ($49.18),0.0028413 Ether ($5.14),0.0000001353 Ether (135.3 Gwei),"21,000","21,000 (100%)"
34,0x9021ba61b0cad4d7e3c37a4de4ac677b90efd23a8ebae84878a122bdd73ca75b,Success,Confirmed within 1 min:56 secs,0 Ether ($0.00),0.0254979615 Ether ($46.13),0.0000001353 Ether (135.3 Gwei),"218,903","188,455 (86.09%)"
35,0xf1f4de395f88fb7cc80bac8c86df0fbf25be611b4141b89a94226b8a5ea1eb9f,Success,Confirmed within 1 min:56 secs,0 Ether ($0.00),0.0061347726 Ether ($11.10),0.0000001353 Ether (135.3 Gwei),"49,876","45,342 (90.91%)"
36,0x17ebdde4fb63c81db94277896379a87883b9b7dc0a14a7f63acc6cbe7e2be8e5,Success,Confirmed within 2 mins:0 secs,0 Ether ($0.00),0.0214285434 Ether ($38.77),0.0000001353 Ether (135.3 Gwei),"202,280","158,378 (78.3%)"
37,0xb8cbfbaa0f579a1501d5106084beacb6e11b691f3ccf726c4d7c40bf427817df,Fail,Confirmed within 3 mins:1 sec,0 Ether ($0.00),0.0031167708 Ether ($5.64),0.0000001353 Ether (135.3 Gwei),"60,000","23,036 (38.39%)"
38,0xf598ba42888aabe21e8ebad0ccad1a427ddb886d4527be0ce1498f75620b6e19,Success,Confirmed within 3 mins:11 secs,0 Ether ($0.00),0.0102645345 Ether ($18.57),0.0000001353 Ether (135.3 Gwei),"199,842","75,865 (37.96%)"
39,0x353a5e7c64167bf9c27532e41459aedff4d7dabae767cdc3fb9137a3b41d2b1c,Success,Confirmed within 3 mins:15 secs,0 Ether ($0.00),0.0207042825 Ether ($37.46),0.0000001353 Ether (135.3 Gwei),"154,950","153,025 (98.76%)"
40,0xdc92669310dbbddde1f3cabb7c703667aeaba522152027573cc2b42b54965b03,Success,Confirmed within 5 mins:51 secs,0 Ether ($0.00),0.0028413 Ether ($5.14),0.0000001353 Ether (135.3 Gwei),"21,000","21,000 (100%)"
41,0x7e0a8e3990159e4f3f56cb9c698cb8cdd8c1db00924892f9b5dbc9d1df78fe85,Success,Confirmed within 12 mins:49 secs,0.45 Ether ($814.28),0.0188952885 Ether ($34.19),0.0000001485 Ether (148.5 Gwei),"168,139","127,241 (75.68%)"
42,0xae8ba6ae4274756b4de55bb669e4fe91f0c0766a3f5a8754653675e551ed9304,Success,Confirmed within 8 mins:48 secs,0 Ether ($0.00),0.0028413 Ether ($5.14),0.0000001353 Ether (135.3 Gwei),"21,000","21,000 (100%)"
43,0x64ba3198190779eae1a43705c0b13b2899079ae6669ee7745ba1bcbe7ba1cb12,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 5 mins:55 secs,0 Ether ($0.00),0.00461805960795 Ether ($8.36),0.000000135300000233 Ether (135.300000233 Gwei),"215,983","34,132 (15.8%)"
44,0x68dc467f5cc264eeb650e7bf883fba446edf3d65c14fe08c320efc42fcc38605,Success,Confirmed within 2 mins:21 secs,0 Ether ($0.00),0.015581145 Ether ($28.19),0.0000001355 Ether (135.5 Gwei),"119,190","114,990 (96.48%)"
45,0x473438f57ea55787dc5ca33219376377115b72d61786f41fd49e11496e49a7e5,Success,Confirmed within 1 min:16 secs,0 Ether ($0.00),0.007644424 Ether ($13.83),0.000000136 Ether (136 Gwei),"300,000","56,209 (18.74%)"
46,0xefc06563be4818d5b95e419fc32fa12d3445f4802c2d3476fa39dd44fc905011,Success,Confirmed within 1 min:16 secs,"1.68153894444195327 Ether ($3,042.74)",0.002856 Ether ($5.17),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
47,0xed3dc852c4a7e1ec913b0cd2b09937e8f995d57e386ceb957a1c72ae2d363588,Success,Confirmed within 1 min:26 secs,0 Ether ($0.00),0.00580448 Ether ($10.49),0.000000136 Ether (136 Gwei),"57,680","42,680 (73.99%)"
48,0x5194e33fbed9b4545ebb2082dae933b697ac94a5b8ad40162eca800d7956c873,Success,Confirmed within 3 mins:57 secs,"110.0478841 Ether ($198,789.40)",0.002856 Ether ($5.16),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
49,0x1bd5ae9368da59ee952ebb869b9359633a7adaa3a545f8a4f2097ad763431309,Success,Confirmed within 4 mins:15 secs,0.062016763477940962 Ether ($112.03),0.002856 Ether ($5.16),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
