,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
21,0x93336f5905e287d4b2f4db0f1db6e0d4e2e52260eb3737b54c87012f400a5203,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008447202 Ether,0.000000226 Ether (226 Gwei),"105,000","37,377 (35.6%)"
22,0xe46cb252a000fe396e6731a24fd67af1d5ba5960fed1be3158865d82a52d7256,Success,Confirmed within 30 secs,39.98827935 Ether,0.004746 Ether,0.000000226 Ether (226 Gwei),"21,000","21,000 (100%)"
23,0x4919db7d49ecbdac2c872b81c369d395695960953e4173746c037b0a14672fa7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00844449 Ether,0.000000226 Ether (226 Gwei),"105,000","37,365 (35.59%)"
24,0xcf7cc534407b81b7cdf156119c9122b5e8077dd26743e1024008229e630e0077,Success,Confirmed within 30 secs,0.02373 Ether,0.004746 Ether,0.000000226 Ether (226 Gwei),"420,000","21,000 (5%)"
25,0x0d53963150c4372184c6cb83641fd1c1e6f39d570f599f13bf6e67c0962e2038,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009313234 Ether,0.000000226 Ether (226 Gwei),"420,000","41,209 (9.81%)"
26,0x0d46ffcb8f01bdb213fc8b884d70cba6c61c5b4af3666838b54f3ca4eab53a4a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02929344 Ether,0.000000228 Ether (228 Gwei),"300,000","128,480 (42.83%)"
27,0xb0cca7d47be13dd256715e0cc92fc2cf1900ead6b9591bdb78ec44952e3ba65e,Success,Confirmed within 1 min,0 Ether ($0.00),0.0062462475 Ether,0.00000022875 Ether (228.75 Gwei),"68,767","27,306 (39.71%)"
28,0xc735e7b34694fa2ebe0c82bb9bd09bb8cba59e009486232d2966af3006e980b8,Success,Confirmed within 1 min,1.29413443 Ether,0.00540225 Ether,0.00000025725 Ether (257.25 Gwei),"90,000","21,000 (23.33%)"
29,0x29fa6f6cec0d13da8641830eb587abd0d41637bbf97dc70059dcca359f6135d2,Success,Confirmed within 30 secs,20.9 Ether,0.0054371625 Ether,0.0000002589125 Ether (258.9125 Gwei),"90,000","21,000 (23.33%)"
30,0x752b455b7147a35bacff581cba5a5d2bf44927f90aace7c9c62c9f8f0a325481,Success,Confirmed within 1 min,0 Ether ($0.00),0.01145016 Ether,0.0000002976 Ether (297.6 Gwei),"180,000","38,475 (21.38%)"
31,0x072656671dbfd088a86cf5c249e0fa3e10af035de6172ba4fdce967f7797fc42,Success,Confirmed within 30 secs,9.36282250388857344 Ether,0.04318908398 Ether,0.00000036409 Ether (364.09 Gwei),"300,000","118,622 (39.54%)"
32,0x1208f8f9e4d9b13759770e0d72259199a9417e412d954944a0d816f293ebc2e7,Success,Confirmed within 5 mins:34 secs,0 Ether ($0.00),0.005953508 Ether,0.0000001345 Ether (134.5 Gwei),"48,690","44,264 (90.91%)"
33,0xf390400b056276216b5e9217ddc07194dc62c740f9becab8336ad2425b9e7e55,Success,Confirmed within 5 mins:40 secs,0.22443076 Ether,0.015066421 Ether,0.0000001345 Ether (134.5 Gwei),"151,130","112,018 (74.12%)"
34,0xb2b473a07d420e07b36782556f008e0a5e019f08b53d2e53977c2f8318ce1e5c,Success,Confirmed within 5 mins:40 secs,0.1025 Ether,0.005882761 Ether,0.0000001345 Ether (134.5 Gwei),"43,738","43,738 (100%)"
35,0xc9e93af55ae54f259c435ac85e69294e50f1aad3303dc1934fd8d43b73164a80,Success,Confirmed within 5 mins:44 secs,0 Ether ($0.00),0.0122307575 Ether,0.0000001345 Ether (134.5 Gwei),"136,402","90,935 (66.67%)"
36,0xd99b41167aa36ee99fc816c211635f749b0eac9cfab4ed55dbdf3df99eb777d0,Success,Confirmed within 22 secs,1.996013345064969734 Ether,0.015834825 Ether,0.000000135 Ether (135 Gwei),"156,836","117,295 (74.79%)"
37,0x165c8d0d3b3e1ef210a4301d880c0c97bc89173cede3872ce49b5ef57f6dd2b8,Success,Confirmed within 55 secs,0.139 Ether,0.002835 Ether,0.000000135 Ether (135 Gwei),"21,000","21,000 (100%)"
38,0x3dd0d10bc5d1157852f652dc19a3f8cd2f54f77ebbbf4b971fc8068d62c144dd,Success,Confirmed within 55 secs,0.04486 Ether,0.002835 Ether,0.000000135 Ether (135 Gwei),"21,000","21,000 (100%)"
39,0x656b2f2a67ea9e394323d8c039beb8079c3e5e20356df2e3a934f515c715e489,Success,Confirmed within 1 min:5 secs,0 Ether ($0.00),0.003240945 Ether,0.000000135 Ether (135 Gwei),"37,050","24,007 (64.8%)"
40,0x8f0d929feb1a177cad04ff8a5e9e2e4113db070412dd300d41ed9ff5e101a6cd,Success,Confirmed within 1 min:20 secs,0 Ether ($0.00),0.007588215 Ether,0.000000135 Ether (135 Gwei),"200,000","56,209 (28.1%)"
41,0x9a7a6c08dc489e42b8ff402ed0038cfc334ab4fbabc7ebe791caf1690dab9d58,Success,Confirmed within 11 secs,0 Ether ($0.00),0.00556321506012 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,209 (68.68%)"
42,0x182429a2080ae863444ff5684443d204bb973f2c8cfcd68a33b69af362e3cf33,Success,Confirmed within 27 secs,0.7002835 Ether,0.00283500003063 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"21,000","21,000 (100%)"
43,0xbc64e439355d3f8257ad8cbe7cc7aa9309a1484d395460b0649b6bf188fadb57,Success,Confirmed within 32 secs,0 Ether ($0.00),0.00556321506012 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,209 (68.68%)"
44,0x99ac2275406c5470110067265fac5d7f957777e5fad4c994e43b4ac2cee9c26d,Success,Confirmed within 37 secs,0 Ether ($0.00),0.00353983503825 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","26,221 (43.7%)"
45,0xf71cffe7a72e8eb31db2868e087cdb702915259d8da8755db8fdc1f86d5703ff,Success,Confirmed within 41 secs,0 Ether ($0.00),0.00556321506012 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,209 (68.68%)"
46,0x43820c8867907cda9e71641987b3adcde4507afeb734e7e4b0ece656c94507f1,Success,Confirmed within 41 secs,0 Ether ($0.00),0.00609893206012 Ether,0.000000148000001459 Ether (148.000001459 Gwei),"60,000","41,209 (68.68%)"
47,0xb1e033c959622958384dff471248ac7ce4ca0417fc92a2d7caac42ee53d45e4a,Success,Confirmed within 55 secs,0 Ether ($0.00),0.00556321506012 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,209 (68.68%)"
48,0xefe2e2fbf8ea5ac419e2eda583377894531e38581ae2f4c86680a3b6c1f09bf4,Success,Confirmed within 55 secs,0 Ether ($0.00),0.00556483506014 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,221 (68.7%)"
49,0xa3a6d7e8e90ca40b18829badd8ca4d50f13039329247fc8656291feeb4abaf98,Success,Confirmed within 1 min:0 secs,0 Ether ($0.00),0.00556483506014 Ether,0.000000135000001459 Ether (135.000001459 Gwei),"60,000","41,221 (68.7%)"
