,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
21,0x79a1fd8c15de63abe139b13be5878b83c53a85833a32adb483f3d97f58483162,Success,Confirmed within 30 secs,"2.76481382 Ether ($4,968.65)",0.00469875 Ether ($8.44),0.00000022375 Ether (223.75 Gwei),"25,200","21,000 (83.33%)"
22,0xb668fe59a30789213f2cb7c3be0e878926ff2f0905423935b4be42dfb420dbe8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008642918 Ether ($15.53),0.000000226 Ether (226 Gwei),"105,000","38,243 (36.42%)"
23,0xb6686a63322238ffed5f3e19478d414e84d45445fc6d69caf161cda0be9ab26b,Success,Confirmed within 14 secs,0.021487528 Ether ($38.61),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
24,0xda374c6e95a960a8206b59d1deabe9bcbaaf3aa44a3c3dcce94933b37183d705,Success,Confirmed within 14 secs,0.49 Ether ($880.42),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
25,0x445ba28e0abd7a293425ecd7c97bec722363952200295d94e44536029c97a2dd,Success,Confirmed within 24 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
26,0x52a853908400df028d2113239cb90bc90043d8250125cf87ca94e868bb15bec3,Success,Confirmed within 24 secs,0.012483724 Ether ($22.43),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
27,0xd32b485a0a311a842af96a86219dc855166390f9da45d2a55a76291dd4cce814,Success,Confirmed within 29 secs,0 Ether ($0.00),0.007372028 Ether ($13.25),0.000000148 Ether (148 Gwei),"75,247","49,811 (66.2%)"
28,0xd8e73aa2e4d1b631321110d947c376e70bc81011dfaa153f9b74eadbbec8425c,Success,Confirmed within 29 secs,0.013261756 Ether ($23.83),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
29,0x12657c769ddb3051e3199e3322bb069bdf7c6fb499bd908fde59af33a31266fb,Success,Confirmed within 33 secs,0.013263724 Ether ($23.83),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
30,0xa7d6554da025891b546b2585f15575bf2bb69e6e1b690fc8714de5531951db29,Success,Confirmed within 33 secs,0 Ether ($0.00),0.010326848 Ether ($18.56),0.000000148 Ether (148 Gwei),"96,037","69,776 (72.66%)"
31,0xa5d1715d5fc1adeed8ba6880547a99eb9d804bb39261c21b2c9555f81c4a76c3,Success,Confirmed within 33 secs,0 Ether ($0.00),0.003878932 Ether ($6.97),0.000000148 Ether (148 Gwei),"100,000","26,209 (26.21%)"
32,0xf9bdec6871891a96fb49e3383ad26c438bbf4132c75f59c1bd094c3c16e899d5,Success,Confirmed within 38 secs,0 Ether ($0.00),0.003880708 Ether ($6.97),0.000000148 Ether (148 Gwei),"100,000","26,221 (26.22%)"
33,0x52e42b092365876b692b213f73d6e49d080a50ce38d6cab54a4b97f9cc9a6280,Success,Confirmed within 38 secs,0 Ether ($0.00),0.006098932 Ether ($10.95),0.000000148 Ether (148 Gwei),"70,000","41,209 (58.87%)"
34,0xc3a546dda4b2f979830bf2042dc0d2d96620ac849568f82aeccaccc05546c60e,Success,Confirmed within 38 secs,0 Ether ($0.00),0.028713628 Ether ($51.57),0.000000148 Ether (148 Gwei),"304,728","194,011 (63.67%)"
35,0x060a41ec0f4939312be3224713dccb8d52e9adcc2ab58abb054b30bc2bc1c173,Success,Confirmed within 38 secs,0 Ether ($0.00),0.017427296 Ether ($31.30),0.000000148 Ether (148 Gwei),"210,571","117,752 (55.92%)"
36,0x854223846bc0172c43a438ba7d25804dbd65fea12967dba9aed19a387e0cb879,Success,Confirmed within 43 secs,0.015984 Ether ($28.71),0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
37,0x1dfd6ed44f7829569f343501db0c3861a91a9173b8c25a89514b9c1e915024b0,Success,Confirmed within 43 secs,0 Ether ($0.00),0.022784748 Ether ($40.92),0.000000148 Ether (148 Gwei),"268,264","153,951 (57.39%)"
38,0x6ceb79984b3c89e063137d1909170cbb271532b830fd523e04420f81463a2ac0,Success,Confirmed within 52 secs,0.07981647 Ether ($143.45),0.003115548 Ether ($5.60),0.000000148 Ether (148 Gwei),"400,000","21,051 (5.26%)"
39,0xc62fe7a355dd7231603ced55580908dcb3fa27526b99170cba286336dd8ee1b1,Success,Confirmed within 57 secs,0.05 Ether ($89.86),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
40,0x9f2320b0a2f6d3f877b0049dc1a6b344dddd3e0a5b9b958d608456904006f46d,Success,Confirmed within 57 secs,0.02364185 Ether ($42.49),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
41,0xb244c4c15edeca36b69e2c51347e5c608a00a128ac1d202871e009a9b51e6008,Success,Confirmed within 47 secs,0 Ether ($0.00),0.00629027 Ether ($11.31),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
42,0xd5db7632a708e1de491bec94c6cb31f86c9cabd9fe617453969bf698d59fc66c,Success,Confirmed within 52 secs,0 Ether ($0.00),0.00629027 Ether ($11.31),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
43,0xbc333bc1925077a174ffeeb12edf804494edf9b97835dcb12513815f974a7a4a,Success,Confirmed within 57 secs,0 Ether ($0.00),0.00629027 Ether ($11.31),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
44,0x7896fe04d447b1bb49fa1c691bb0235d6e78555882dc8c03875813c66e39c6bd,Success,Confirmed within 1 min:2 secs,0 Ether ($0.00),0.00632934 Ether ($11.38),0.000000162 Ether (162 Gwei),"49,070","39,070 (79.62%)"
45,0x03ae162e7a438c88cc212decf8610159ea668df8455a353653508eda11ea3b78,Success,Confirmed within 1 min:2 secs,0 Ether ($0.00),0.00632934 Ether ($11.38),0.000000162 Ether (162 Gwei),"49,070","39,070 (79.62%)"
46,0xf84ee352c61b494086279fffbf89ede2220fc441b496ca9828af6379c2d6e6a1,Success,Confirmed within 1 min:7 secs,0 Ether ($0.00),0.00632934 Ether ($11.38),0.000000162 Ether (162 Gwei),"49,070","39,070 (79.62%)"
47,0xbc373f031bc456bb030a8b7b9ea7c7c3a2c759de94f259363734889dd5b9c8fb,Success,Confirmed within 1 min:7 secs,0 Ether ($0.00),0.00632934 Ether ($11.38),0.000000162 Ether (162 Gwei),"49,070","39,070 (79.62%)"
48,0xa33a3310b54a3059cec16b24fbf6956c63bddf9825f572bfc8da6deff4415914,Success,Confirmed within 1 min:17 secs,0 Ether ($0.00),0.00578236 Ether ($10.39),0.000000148 Ether (148 Gwei),"49,070","39,070 (79.62%)"
49,0xf0d41d3a50c6fee50c41dbb9cd289fdf7177c637edeeba530b973e49c6fbec48,Success,Confirmed within 1 min:17 secs,0.016842715 Ether ($30.27),0.003108 Ether ($5.59),0.000000148 Ether (148 Gwei),"100,000","21,000 (21%)"
