,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
40,0xeea012676a32ddb34a7408899527abc3f6ed32f3d699207ede1ee798f2848890,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.0224247815 Ether ($40.26),0.00000014795 Ether (147.95 Gwei),"253,533","151,570 (59.78%)"
41,0x49f6c9835210f376c2252abdefdf13bf1d949087999b4c884851709e3c154f42,Success,Confirmed within 1 min:19 secs,0 Ether ($0.00),0.00658747375 Ether ($11.83),0.00000014795 Ether (147.95 Gwei),"48,977","44,525 (90.91%)"
42,0x832eac9264aa37e0bb50f5be4b20218e5cd9e3a5fcf72357a33d92924d971b48,Success,Confirmed within 1 min:24 secs,0 Ether ($0.00),0.0033273955 Ether ($5.98),0.00000014795 Ether (147.95 Gwei),"22,490","22,490 (100%)"
43,0x98c034d379c0858753b06f80af95f97aa3d62809b74ed97ed08cee605dca4eeb,Success,Confirmed within 1 min:24 secs,0 Ether ($0.00),0.0210512137 Ether ($37.81),0.00000014795 Ether (147.95 Gwei),"235,929","142,286 (60.31%)"
44,0x63cf435c78d1ff4f83f4d0787eec78df215c9d1effe20de5d5e8ae26761d872e,Success,Confirmed within 1 min:24 secs,0.013751830856050576 Ether ($24.70),0.00310695 Ether ($5.58),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
45,0x97e557fcd217ba37da89d4e473114bddd67963188e20e0d700c6381cf894e29b,Success,Confirmed within 1 min:29 secs,0.013754332635533095 Ether ($24.70),0.00310695 Ether ($5.58),0.00000014795 Ether (147.95 Gwei),"21,000","21,000 (100%)"
46,0xd1c1dfe7a571f227992b82f8fa9538bf2c4dcddde73001c0f115a2cc0cb8ee50,Success,Confirmed within 1 min:29 secs,0 Ether ($0.00),0.00443568895 Ether ($7.97),0.00000014795 Ether (147.95 Gwei),"79,981","29,981 (37.49%)"
47,0x6ffc9f32b05a25d8eef6973c04e1da66793a417abc0c1eeee1387300258280c8,Success,Confirmed within 1 min:29 secs,0 Ether ($0.00),0.0188091794 Ether ($33.78),0.00000014795 Ether (147.95 Gwei),"167,655","127,132 (75.83%)"
48,0xc7d65e3fa45359885e558ad03aae726bd6a684681369d4abee823523b98ed141,Success,Confirmed within 1 min:29 secs,0 Ether ($0.00),0.0065521137 Ether ($11.77),0.00000014795 Ether (147.95 Gwei),"44,286","44,286 (100%)"
49,0x21ab361b3f48678597017bb473de92397873bb397217e220debbaed24a7aea90,Success,Confirmed within 1 min:29 secs,0 Ether ($0.00),0.03093856425 Ether ($55.56),0.00000014795 Ether (147.95 Gwei),"209,115","209,115 (100%)"
