,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
23,0x0ecd20b5b899ae3514f456ebf004c978ac5b33fc48a953a13ab686b239f52420,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00741978 Ether ($12.40),0.00000018 Ether (180 Gwei),"84,331","41,221 (48.88%)"
24,0xac319e47ed65b4206beaad3422d4d9982554bb3a234d32d0488c381c7f9017ef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02030886 Ether ($33.94),0.00000018 Ether (180 Gwei),"168,419","112,827 (66.99%)"
25,0x319b0be8033cedfda4c3568278195a4900d6e8fae5d79806320b9b271732b569,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019092164 Ether ($31.90),0.000000182 Ether (182 Gwei),"150,000","104,902 (69.93%)"
26,0x66772a4a26d0b575fdf311a765771e0ad38c54a0e42af011792d613524b82d54,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003822 Ether ($6.39),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
27,0x6303fd13fb702f68f875a6d44449107a04d879cecba1c76dd490b3ae9a57bf37,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006664494 Ether ($11.14),0.000000183 Ether (183 Gwei),"77,127","36,418 (47.22%)"
28,0x2411f7d034a047bd177f416eb36dc556c4723815f62b179ec6d7e85affa06dc9,Success,Confirmed within 30 secs,0.17577067 Ether ($293.73),0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
29,0xf22ab42edceadbb49f7148acb438fdf6d258cfdab01450084e6e46ce2773202d,Success,Confirmed within 30 secs,0.00954016 Ether ($15.94),0.003864 Ether ($6.46),0.000000184 Ether (184 Gwei),"21,000","21,000 (100%)"
30,0x207f08e800ec65b5937b72f361b85df8dc07ef4159a0ac97b15ba829079f618b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007790769 Ether ($13.02),0.000000189 Ether (189 Gwei),"420,000","41,221 (9.81%)"
31,0x3518522ccc93b740f70ed3722a36cb7167b6aca734473db2ae0d237217064295,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00797244344 Ether ($13.32),0.00000019352 Ether (193.52 Gwei),"80,000","41,197 (51.5%)"
32,0xc52b72dcebeed211e254a79cb47c6fb981697ee0d7f2de634d490917242e8305,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01087524344 Ether ($18.16),0.00000019352 Ether (193.52 Gwei),"80,000","56,197 (70.25%)"
33,0x736c608d56db827ecdd239a62fdf809e8f332a1c9c3bbf530f99107c9f02a641,Success,Remove,0.00932208 Ether ($15.57),0.00413091 Ether ($6.90),0.00000019671 Ether (196.71 Gwei),"21,000","21,000 (100%)"
34,0x437810304bac42d37e15fe0772c438c557de51c0887c57e8b62b332758f6f626,Success,Confirmed within 30 secs,0.00937824 Ether ($15.66),0.004155795 Ether ($6.94),0.000000197895 Ether (197.895 Gwei),"21,000","21,000 (100%)"
35,0xe3a48ba67a4865d45ba2ff20526b5a7154f365584bd50bf9bcb8deceadeede30,Fail with error 'proposal already transferred',Confirmed within 30 secs,0 Ether ($0.00),0.00598755359996 Ether ($10.00),0.000000199199999999 Ether (199.199999999 Gwei),"1,000,000","30,058 (3.01%)"
36,0x0ffbc6979b0cf57bc9bd74c04feabb90f7922c0bccb0e14d58c3469dccb2a705,Fail with error 'proposal already transferred',Confirmed within 30 secs,0 Ether ($0.00),0.00598755359996 Ether ($10.00),0.000000199199999999 Ether (199.199999999 Gwei),"1,000,000","30,058 (3.01%)"
37,0xf2815b9e29052902261ce9d246e6c2e77f3359a8cc891be1e82dde0b869972ad,Success,Confirmed within 30 secs,"3.75042182 Ether ($6,264.33)",0.0042 Ether ($7.02),0.0000002 Ether (200 Gwei),"42,000","21,000 (50%)"
38,0xede7033bf59e0dc8612574fec2f73915c43c6e4d36ab9615a31ac3b3383f995e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005268009 Ether ($8.80),0.000000201 Ether (201 Gwei),"82,418","26,209 (31.8%)"
39,0x4c5471c55b7e75572b061a510c9bdac752116756037ae1cf6eb80f9261f725db,Success,Confirmed within 30 secs,0.00585775 Ether ($9.78),0.00438375 Ether ($7.32),0.00000020875 Ether (208.75 Gwei),"21,000","21,000 (100%)"
40,0xdf4b8d894b8c7d9be804577837f1e890b4f419f5c20c93b0c021469884816e0e,Success,Remove,0 Ether ($0.00),0.02506169 Ether ($41.81),0.00000020875 Ether (208.75 Gwei),"144,067","120,056 (83.33%)"
41,0x97ba56bbfe559e2dbdb63f898739eb864e6887ffcc1cbf5c6f85fd5d79e0a8d6,Success,Confirmed within 30 secs,0.49 Ether ($817.43),0.004536 Ether ($7.57),0.000000216 Ether (216 Gwei),"21,000","21,000 (100%)"
42,0x5f4c3712d74575b3fdf8c8f5879149928a4833ef88c13c07c0c22fb96f3441d4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0108728022 Ether ($18.14),0.0000002171 Ether (217.1 Gwei),"500,000","50,082 (10.02%)"
43,0x15a6d7422cf0acdc9b0828b3e5d176760ba358d5063582305e4bded1e50e42eb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006634377981 Ether ($11.07),0.000000315922761 Ether (315.922761 Gwei),"12,376,559","21,000 (0.17%)"
44,0x6284141972dd68a15d13a860af0da2894b87abd9ad7992e04e7f552954532356,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00663437798102 Ether ($11.07),0.000000315922761001 Ether (315.922761001 Gwei),"12,376,559","21,000 (0.17%)"
45,0x6ebf40f8f61bfa5301342bb9b5532817ef102e393c3218ef5f7fdcfc4bf72663,Success,Confirmed within 8 mins:0 secs,0 Ether ($0.00),0.00709728 Ether ($11.84),0.00000016 Ether (160 Gwei),"44,358","44,358 (100%)"
46,0x2dd8cdd2ad579a57b26b5ae7768b3e5e6642ce5efb1c89b4c9e8fdfcfc9e23b4,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00659344 Ether ($11.00),0.00000016 Ether (160 Gwei),"80,000","41,209 (51.51%)"
47,0x8e0f1595d2de836e38e9aa97a60122584c8f1b7ea26338e177a6d16adfef5e5e,Success,Remove,0 Ether ($0.00),0.00709104 Ether ($11.83),0.00000016 Ether (160 Gwei),"48,750","44,319 (90.91%)"
48,0x12881967da0db977debbf0d16730df7b999a4bc7b0b7cbb66790fabef01ecf2a,Success,Confirmed within 7 mins:9 secs,0 Ether ($0.00),0.0092288 Ether ($15.40),0.00000016 Ether (160 Gwei),"57,680","57,680 (100%)"
49,0x6ef7ae7945371c36fc4fde218e5c44644314d7850218ded8c1407abfdea4799f,Success,Confirmed within 8 mins:8 secs,0 Ether ($0.00),0.00869968 Ether ($14.48),0.00000016 Ether (160 Gwei),"108,000","54,373 (50.35%)"
