,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x23a570cd5888fea5dd101b2b954bf39b9fa443af5afffeb36b791fed419b5e2d,Success,Confirmed within 11 secs,"9 Ether ($16,168.23)",0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
11,0x34ce4a047bab08da9761377140490854b7f589cd2fb6849f18334ab2bf37b0c3,Success,Confirmed within 15 secs,0 Ether ($0.00),0.006111468 Ether ($10.98),0.000000138 Ether (138 Gwei),"44,286","44,286 (100%)"
12,0x563d8986e2f065834931c12df3e70fdc44d89a70b1d1df64d41d1a02e096f536,Success,Confirmed within 28 secs,0.00621 Ether ($11.16),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
13,0xc9c71143b9417abe516ffe235f4d03fafcef40efdc990796f15417bdd6be6c6c,Success,Confirmed within 28 secs,0.274402 Ether ($492.95),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
14,0x4a3b83c4a1802e56ccd05c368c862bbebf16ad50bc7f5aa850a4c490ff2d547e,Success,Confirmed within 40 secs,"10 Ether ($17,964.70)",0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
15,0x62f916ac59832b47a2d0b44ec7873d6796f45901c094cc38ac5ce4fc05852cb9,Success,Confirmed within 59 secs,0.030549818 Ether ($54.88),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
16,0x797585048384061e4d0915e273932e592bc4e71fe9259f8654576f00645f277c,Success,Confirmed within 1 min:8 secs,0.028772099 Ether ($51.70),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
17,0x136f220b91e732a92a2ba51ee2021de6717b8bd0ed6a44343f00606295efb8c4,Success,Confirmed within 1 min:8 secs,0 Ether ($0.00),0.006518292 Ether ($11.71),0.000000138 Ether (138 Gwei),"97,234","47,234 (48.58%)"
18,0x8a74bc041d86cad9ec203bbefcb183fa4a9f3ccf708308f2306b95bf2a679282,Success,Confirmed within 1 min:42 secs,0.04723027 Ether ($84.87),0.002898 Ether ($5.21),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
19,0x9fe11bbc75da59e52e145deef30849592cf05dbb20f3a41625a233f907d9d3ce,Success,Confirmed within 15 secs,0.077251999969361 Ether ($138.81),0.00289800003063 Ether ($5.21),0.000000138000001459 Ether (138.000001459 Gwei),"21,000","21,000 (100%)"
20,0xaf5541fa9f3b7a097311bdba659cefd9712b801d53923663dbbfd7ef39d77217,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 28 secs,0 Ether ($0.00),0.00541470605724 Ether ($9.73),0.000000138000001459 Ether (138.000001459 Gwei),"294,321","39,237 (13.33%)"
21,0xaa96f7e22bc3a7ea290175256a8cb7352885c77b53da6cdd1624b2fd3ad6d6a8,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.00401997056374 Ether ($7.22),0.000000138020001502 Ether (138.020001502 Gwei),"169,501","29,126 (17.18%)"
22,0x1cb6a09dead3907cef0ebba00fabd94f74c643333c0df429fbda97fb308bc185,Success,Confirmed within 22 secs,"1.1 Ether ($1,976.57)",0.01770744095337 Ether ($31.82),0.00000013803312146 Ether (138.03312146 Gwei),"186,235","128,284 (68.88%)"
23,0x4bee1e516ca056f296d0d366b259ae943ed2c76e760599f210f84fd5b0b68d4e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007673912 Ether ($13.79),0.000000139 Ether (139 Gwei),"82,812","55,208 (66.67%)"
24,0xb432757fe7897d89d77962f9f0700f6d22b83373e72e703a309151d7c1fa7e70,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01808621115 Ether ($32.49),0.00000013965 Ether (139.65 Gwei),"200,000","129,511 (64.76%)"
25,0xb726ce3ebe254a68f4ffb97795657eebbbef02f31636c744e9905fcb9cee9a50,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015998411 Ether ($28.74),0.000000143 Ether (143 Gwei),"167,374","111,877 (66.84%)"
26,0x7380c6b494f8ab388e45c7916df617e24604ab597e61a611a7d8a69484080c78,Success,Confirmed within 35 secs,0 Ether ($0.00),"0.609017123 Ether ($1,094.16)",0.000000143 Ether (143 Gwei),"6,000,000","4,258,861 (70.98%)"
27,0xb2b7ef3a2e347e8a20f25f09fba36ecef59255d01f85b094a8b0629494c107f5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018852755 Ether ($33.87),0.000000145 Ether (145 Gwei),"170,831","130,019 (76.11%)"
28,0xab088a8ddf8e2ac5cdbc05439f421175cc0116b54893e41ae8a4aec92fec656d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016364845 Ether ($29.40),0.000000145 Ether (145 Gwei),"155,239","112,861 (72.7%)"
29,0x62d37b4b8e7a5a09c9be0f53c79b1bb39e34438a5296536973d2b752e09f620e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0255757554 Ether ($45.95),0.0000001479 Ether (147.9 Gwei),"421,636","172,926 (41.01%)"
30,0xea5cb516a11ed65bfc63450cbe4f8420089f7e5f1cc3da875bc11b2e4e897a4a,Success,Confirmed within 30 secs,0.365818 Ether ($657.23),0.0031416 Ether ($5.64),0.0000001496 Ether (149.6 Gwei),"70,000","21,000 (30%)"
31,0x2bf715512567c3cfcf23a84d1d7d26feebe5e2c7ae1a8a341301bb3db43309c6,Success,Confirmed within 30 secs,0.002798082183435426 Ether ($5.03),0.00334026 Ether ($6.00),0.00000015906 Ether (159.06 Gwei),"21,000","21,000 (100%)"
32,0xcffcacbc4bc909238cd8d85e3ea42a9880f0c6df3c9a78b2c647a421bdcfcf91,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0065728355 Ether ($11.81),0.0000001595 Ether (159.5 Gwei),"61,813","41,209 (66.67%)"
33,0x30ee6d16811a6c72dec2888001992fb3e446715c0b2c483e11b7317d20350531,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00711776 Ether ($12.79),0.00000016 Ether (160 Gwei),"50,000","44,486 (88.97%)"
34,0xcd1c44279b10b17ec35a6ed27383484c70f41ba15fc9e7ad544708e751eb02b9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047203663584 Ether ($84.81),0.000000161952 Ether (161.952 Gwei),"400,000","291,467 (72.87%)"
35,0xa3e77ebfb98457f806855efff7153e4157f0d079e879c4a8259af013568b6f9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00915728 Ether ($16.45),0.000000176 Ether (176 Gwei),"207,128","52,030 (25.12%)"
36,0x0beb5235ff223a6444c10e1873ab9c44d46a485af9c7964eee2bbf0f744856c9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01011762 Ether ($18.18),0.00000018 Ether (180 Gwei),"56,209","56,209 (100%)"
37,0xf7f9940c36377064176b752eb8ac93b4a51bb81988f6eed5cb06933495363099,Success,Confirmed within 30 secs,0.115905 Ether ($208.23),0.004095 Ether ($7.36),0.000000195 Ether (195 Gwei),"21,000","21,000 (100%)"
38,0x67dfa35c2eed0929ecb227f45de73fa8f58dd99a6538cd0c43b7c550ccc66c80,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03092131846236 Ether ($55.55),0.000000271589843591 Ether (271.589843591 Gwei),"400,000","113,853 (28.46%)"
39,0xf487d4f4890aac882ac1c0a3661cb9eee84978ff353339115f52ab6c682ad48b,Success,Confirmed within 31 secs,0.048280749969361 Ether ($86.74),0.00289800003063 Ether ($5.21),0.000000138000001459 Ether (138.000001459 Gwei),"21,000","21,000 (100%)"
40,0xaf84edbbd5ab9fd18414d692eda6dc9ed61408a52caf325368809eb97c89ceaf,Success,Confirmed within 42 secs,0 Ether ($0.00),0.00568684206012 Ether ($10.22),0.000000138000001459 Ether (138.000001459 Gwei),"60,000","41,209 (68.68%)"
41,0x7381dd3ed7d21c7884d12e3c2634f88864cfd13dc109a712263929aa5a3579db,Success,Confirmed within 42 secs,0 Ether ($0.00),0.00722416207637 Ether ($12.97),0.000000138000001459 Ether (138.000001459 Gwei),"60,000","52,349 (87.25%)"
42,0xf2719356ed4b57f6b1eb91d366e70d66a328180e73a2756d330248184de3379a,Success,Confirmed within 42 secs,0.01173 Ether ($21.06),0.0029001 Ether ($5.21),0.0000001381 Ether (138.1 Gwei),"21,000","21,000 (100%)"
43,0x18b20e3546507c26f233c1f84aad2b6ba1a92b9619eb3c09e20f3b1ff924891b,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00569921546 Ether ($10.23),0.00000013826 Ether (138.26 Gwei),"60,000","41,221 (68.7%)"
44,0x6cd43f0143579ff126d009c53c7069ca1bf500f252b8fde1a5e32f15e7a7afa4,Success,Confirmed within 13 secs,0 Ether ($0.00),0.00619632975 Ether ($11.13),0.00000013845 Ether (138.45 Gwei),"44,755","44,755 (100%)"
45,0x49120f9898eb302961ff9fcd0583cb6489d414095bb45e561e7c2f6c8faaf3e5,Success,Confirmed within 19 secs,0 Ether ($0.00),0.0061283508 Ether ($11.00),0.00000013845 Ether (138.45 Gwei),"44,264","44,264 (100%)"
46,0xff1eb7b5b216948b46c4ac4291cac14a08447166908085f2ac3834e7fa170938,Success,Confirmed within 1 min:56 secs,0 Ether ($0.00),0.0541896069 Ether ($97.30),0.00000013845 Ether (138.45 Gwei),"395,317","391,402 (99.01%)"
47,0xd757aa4d6fca4a36ebd9c8a3136ab09010a9b47fe6c09103dbae51587db8555d,Success,Confirmed within 31 secs,0.07 Ether ($125.68),0.029804684 Ether ($53.51),0.000000148 Ether (148 Gwei),"213,337","201,383 (94.4%)"
48,0xc4dcbb733e9276dcac88822eae29e581ccd9d04185bf6570e2a76d439da589f9,Fail,Confirmed within 1 min:56 secs,0.07 Ether ($125.68) - [CANCELLED]  ,0.00942830655 Ether ($16.93),0.00000013845 Ether (138.45 Gwei),"213,349","68,099 (31.92%)"
49,0xdf59d82d2bf173c988b60d09b5054c7318c18b59b06a40b5fb3d8db38f001215,Success,Confirmed within 2 mins:1 sec,0 Ether ($0.00),0.00546835965 Ether ($9.82),0.00000013845 Ether (138.45 Gwei),"54,497","39,497 (72.48%)"
