,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
19,0xb29a20e90145f073937a3b09f62d41dcf69a31de19120b78b8a78f498cf7e900,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00645612 Ether ($11.41),0.000000146 Ether (146 Gwei),"48,642","44,220 (90.91%)"
20,0xfad3e5f15972b2c5dacc37ceb63fb50f007cd6ea0a464f53243a0c3880cdce77,Success,Confirmed within 15 secs,0 Ether ($0.00),0.014820314 Ether ($26.18),0.000000146 Ether (146 Gwei),"174,763","101,509 (58.08%)"
21,0x635525a7a973b0df21e1868751867ffcfdd9f9cd61e5f90cd5880d8a2be6e605,Success,Confirmed within 32 secs,0 Ether ($0.00),0.008206514082 Ether ($14.50),0.000000146000001459 Ether (146.000001459 Gwei),"200,000","56,209 (28.1%)"
22,0x9fd2a800b71b4737f9a061039a52437a92adfb36d9b03ca365ab824d8a3d6fb4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03426301461 Ether ($60.53),0.00000014641 Ether (146.41 Gwei),"3,000,000","234,021 (7.8%)"
23,0x7b1870370c508f2884eace0a927d3ad1d900e9b98d3f0601fe2f25dc5a1b2803,Success,Confirmed within 10 secs,0.005 Ether ($8.83),0.0064309994 Ether ($11.36),0.00000014686 Ether (146.86 Gwei),"87,579","43,790 (50%)"
24,0xd90d5a1ccb1f077497804bd801c007627efaf9f7bb2203337dfe8617b854ccc2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015063972 Ether ($26.61),0.000000147 Ether (147 Gwei),"132,476","102,476 (77.35%)"
25,0xfe3ae5e271c271afcc50d55ebb533e30a0d5f0f2a04e8ebe0547ba7fe69a9539,Success,Confirmed within 3 secs,0 Ether ($0.00),0.006325998 Ether ($11.18),0.000000147 Ether (147 Gwei),"454,165","43,034 (9.48%)"
26,0x53ba09dcfb626fa204cdcb3b8d2833f9e28242a12122d0ea2094d4204d9e7eae,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 3 secs,0 Ether ($0.00),0.004285932 Ether ($7.57),0.000000147 Ether (147 Gwei),"155,091","29,156 (18.8%)"
27,0x4e63e8aed079b4cb08e1754b006b25c2ea22f9a28f414067ec9b2ed7678f1440,Success,Confirmed within 3 secs,0 Ether ($0.00),0.016738155 Ether ($29.57),0.000000147 Ether (147 Gwei),"156,344","113,865 (72.83%)"
28,0x16e5c737e910842ffc0ffdb78aae02af6b98b0abb08fa30a4ef91ce3300fbc1b,Success,Confirmed within 3 secs,0 Ether ($0.00),0.025449669 Ether ($44.96),0.000000147 Ether (147 Gwei),"205,285","173,127 (84.33%)"
29,0x8a16e929f5c2cd8a6aea73a8acc1988a7a510087a4d884efc82622567b016cf2,Success,Confirmed within 15 secs,0.297033565735662194 Ether ($524.77),0.015512322 Ether ($27.41),0.000000147 Ether (147 Gwei),"143,891","105,526 (73.34%)"
30,0x95ff51433029a74a6f60c7005d3fb1af8ae3b10012ae85391405832475fdd340,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01505280012646 Ether ($26.59),0.000000147000001235 Ether (147.000001235 Gwei),"500,000","102,400 (20.48%)"
31,0x22050a5f3712a60901551f3073bdd55517f8a4a24581ea19936cb5dee4659b12,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 32 secs,"0.97 Ether ($1,713.69) - [CANCELLED]  ",0.00424491904507 Ether ($7.50),0.000000147000001561 Ether (147.000001561 Gwei),"169,305","28,877 (17.06%)"
32,0xc6d7255125387e1db54df13d9893d6c819737535002387b8851eb035365ab99b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003101028 Ether ($5.48),0.000000147668 Ether (147.668 Gwei),"30,000","21,000 (70%)"
33,0x2bb7e540f1619638ac391e2cfc21373eb506205fe4e9de2bbca8b9ba03aa9500,Success,Confirmed within 30 secs,0.3 Ether ($528.50),0.021880764 Ether ($38.55),0.000000148 Ether (148 Gwei),"216,235","147,843 (68.37%)"
34,0x91eaefe54527c2885704921230f3a8251be6156f35c8d13c6aae867ec42f3154,Success,Confirmed within 30 secs,0.05962967 Ether ($105.05),0.003108 Ether ($5.48),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
35,0xef11ee55edb4935f6fa8ffe0c7f92c7304d8d6224d6068bd29ba3146aa423883,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00662752 Ether ($11.68),0.000000149 Ether (149 Gwei),"48,928","44,480 (90.91%)"
36,0x849569002fc5d6e731c83ca1a0b1cf291ad5156edfe26496233ef807b884d909,Success,Confirmed within 30 secs,0.06305895487259511 Ether ($111.09),0.003129 Ether ($5.51),0.000000149 Ether (149 Gwei),"117,000","21,000 (17.95%)"
37,0x16762826d35de5b4b9f40b93f3adedba5683af7ea25ca1730e516f4247df001b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006428797265 Ether ($11.33),0.000000149039 Ether (149.039 Gwei),"87,942","43,135 (49.05%)"
38,0xa0c0770b97c7967ab875c69ae50164f827d64187e32951f17030fdcbfa7a71c9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01537131313071 Ether ($27.08),0.000000149309979997 Ether (149.309979997 Gwei),"171,192","102,949 (60.14%)"
39,0x56d591f9341108545d694791ff4d58e9d464779f24d74db213dc35d90b9be945,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00843135 Ether ($14.85),0.00000015 Ether (150 Gwei),"84,313","56,209 (66.67%)"
40,0x4d5d0a74b2fe4a3087cf9b617c537f00445abf59a79095076bfe54d545ef2099,Success,Confirmed within 30 secs,"10 Ether ($17,616.70)",0.0234135 Ether ($41.25),0.00000015 Ether (150 Gwei),"217,890","156,090 (71.64%)"
41,0x9594c937d0e401c5900a33de8675e9ebd4338f5a00bc7c9ff3e8ced7fa31073c,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"3.14 Ether ($5,531.64) - [CANCELLED]  ",0.00433155004507 Ether ($7.63),0.000000150000001561 Ether (150.000001561 Gwei),"165,168","28,877 (17.48%)"
42,0x3266c8975244c6b3e0b69034f6b07a30aca900d8e88d9f1739ea02732a0fde7a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0068783616 Ether ($12.11),0.0000001518 Ether (151.8 Gwei),"49,843","45,312 (90.91%)"
43,0xfd659dc7144e6e626815a3cf90de75e4bb3c7a3b653a3127adeeee3cb9d8e250,Success,Confirmed within 30 secs,0.16 Ether ($281.72),0.0189086634 Ether ($33.29),0.0000001518 Ether (151.8 Gwei),"151,719","124,563 (82.1%)"
44,0xb2e25efe979cb9a01805c24f37ab2314fb184f1efb898923413a5c2042af34d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005489088 Ether ($9.67),0.0000001518 Ether (151.8 Gwei),"720,001","36,160 (5.02%)"
45,0x05eab7e6cc5edecaf605d8ce7e1df66ceadaa5c91df5d72cd1245efb678b7109,Success,Remove,0 Ether ($0.00),0.0483873126 Ether ($85.20),0.0000001518 Ether (151.8 Gwei),"573,957","318,757 (55.54%)"
46,0x83f9efcd62f9a8b610adf895ef13dc4568cdf7a2db84ff2764e3bf3526880865,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0271318212 Ether ($47.77),0.0000001518 Ether (151.8 Gwei),"232,243","178,734 (76.96%)"
47,0xe50385a43ff335b829c96176bb057f99c47eca11fc9d59f329be0be3ff115f85,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004761966 Ether ($8.38),0.0000001518 Ether (151.8 Gwei),"1,171,000","31,370 (2.68%)"
48,0x0a446aea3b9486231eb8aa4fd4c595456cbe2d52192d59a9d00584837c6d8337,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005780544 Ether ($10.18),0.0000001518 Ether (151.8 Gwei),"383,062","38,080 (9.94%)"
49,0x5a782c7d6d39232fb46411e66689fd9092eeb45a16b19e9e3e968b744da8cd02,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.005656068 Ether ($9.96),0.0000001518 Ether (151.8 Gwei),"550,000","37,260 (6.77%)"
