,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
16,0x9083413239c84cc6ac0501baa524a0f8d047635864a3f8e170727d09f6f0b6c7,Success,Confirmed within 46 secs,0 Ether ($0.00),0.004272067 Ether ($7.16),0.000000163 Ether (163 Gwei),"100,000","26,209 (26.21%)"
17,0xa66ce25fad4e037258cfb5436ba731a9c34f9f1a0042746e548c1bb1862f872b,Success,Confirmed within 2 mins:14 secs,0.5 Ether ($838.07),0.020230256 Ether ($33.91),0.000000163 Ether (163 Gwei),"164,643","124,112 (75.38%)"
18,0x205903b8c9db1160ee69d3ef678bb39844f534bea01123691bbef70f4a5b7a4f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00916402308202 Ether ($15.36),0.000000163000001459 Ether (163.000001459 Gwei),"60,000","56,221 (93.7%)"
19,0xe64f9146c0da3a1421857490136bc1b6076b72f68213c00dcf5fd0f60babe30a,Success,Confirmed within 30 secs,0.118159 Ether ($198.05),0.003444 Ether ($5.77),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
20,0xf244c853a26bd4b91506a7a860d9dafbd98ef49f3a4b10d789857c14560dcef7,Success,Confirmed within 15 secs,0 Ether ($0.00),0.028215872 Ether ($47.29),0.000000164 Ether (164 Gwei),"187,334","172,048 (91.84%)"
21,0xeb8e4e331539b03205587ba24c15b9b9d98366e85e30ed9b6d15e883510dabd0,Success,Confirmed within 21 secs,0 Ether ($0.00),0.006020768 Ether ($10.09),0.000000164 Ether (164 Gwei),"55,068","36,712 (66.67%)"
22,0x74d668c6d626c68df95e4bda038f092f365e0db11c0fbe77ec4054134240130e,Success,Confirmed within 21 secs,0 Ether ($0.00),0.101868764 Ether ($170.75),0.000000164 Ether (164 Gwei),"817,134","621,151 (76.02%)"
23,0x1adbd6991c6b1e7f58f9ae4e97a1ea5753bd53e8d799ddf81334fb2a6dc2c5a0,Success,Confirmed within 27 secs,0 Ether ($0.00),0.003639652 Ether ($6.10),0.000000164 Ether (164 Gwei),"37,193","22,193 (59.67%)"
24,0x063aec75021f0974808cff1d19034f6f0614c1612256277a1067d6a25b96847e,Success,Confirmed within 27 secs,"14 Ether ($23,465.96)",0.005035292 Ether ($8.44),0.000000164 Ether (164 Gwei),"47,443","30,703 (64.72%)"
25,0xe8f9197a18fce219ca9a5ac14e893bda6c7cfff20bce9e7aefc33068ac760798,Success,Confirmed within 33 secs,0.4 Ether ($670.46),0.02232368 Ether ($37.42),0.000000164 Ether (164 Gwei),"178,062","136,120 (76.45%)"
26,0xdeb5e6916ffe7938dbf4f5d743486093ecae45d02b4df6295b1ba60e416f66de,Success,Confirmed within 46 secs,0 Ether ($0.00),0.003540432 Ether ($5.93),0.000000164 Ether (164 Gwei),"120,000","21,588 (17.99%)"
27,0xb00b8a473f8dd0f627aa79abc82d604d3c658f53a3da747331195827129a7f46,Success,Confirmed within 46 secs,0.02551047 Ether ($42.76),0.003444 Ether ($5.77),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
28,0x76cf12bfabcdc8e43d1200828b331f4c25667510eeb0f5aa8786c801c078ed63,Success,Confirmed within 47 secs,0.02551047 Ether ($42.76),0.003444 Ether ($5.77),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
29,0xac7c007eff9b0a470d901319a9239568d3e5075021a0899fb534916a55e6330a,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 47 secs,0 Ether ($0.00),0.004776664 Ether ($8.01),0.000000164 Ether (164 Gwei),"184,991","29,126 (15.74%)"
30,0x2659709a79060f3c95e1f43134593310c0c05794c4b6e7c0679a33fcf85f889d,Success,Confirmed within 52 secs,0.02551251 Ether ($42.77),0.003444 Ether ($5.77),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
31,0x9e8337b9630c22ebb16491f9a367e0df32f601c2790aad84bc9e4f73a3ed19ec,Success,Confirmed within 52 secs,0.03994047 Ether ($66.95),0.003444 Ether ($5.77),0.000000164 Ether (164 Gwei),"21,000","21,000 (100%)"
32,0x65aa59ca9ecd104444e4df7ec76a307c721be5af03e92633940d99c3d334d824,Success,Remove,0 Ether ($0.00),0.005191395 Ether ($8.70),0.000000165 Ether (165 Gwei),"31,463","31,463 (100%)"
33,0xbc41866b107ae9455f1948bc899088b510d5613f30c8ada29ff189ef15cea17a,Success,Remove,0.016720104373683616 Ether ($28.03),0.003465 Ether ($5.81),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
34,0x81e9a3624bebff5e668018feea2bdc9023763c857367149f05e54456832567a1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003484635 Ether ($5.84),0.000000165 Ether (165 Gwei),"54,178","21,119 (38.98%)"
35,0x1218f049e067023e821cda33234c862295370fb4360de31d211fcb023dd4b4ef,Success,Confirmed within 9 secs,0 Ether ($0.00),0.00882651 Ether ($14.80),0.000000165 Ether (165 Gwei),"80,850","53,494 (66.16%)"
36,0x56de7ac8d87822a002939cb40aeeaec916be774870e7658658e8368dad5b9b24,Success,Confirmed within 9 secs,0 Ether ($0.00),0.006992865 Ether ($11.72),0.000000165 Ether (165 Gwei),"86,790","42,381 (48.83%)"
37,0xc3ae8f0f91cd6afe4358fb8b813908d867147107ee552696409dd22910dcde12,Success,Confirmed within 27 secs,0 Ether ($0.00),0.00342969 Ether ($5.75),0.000000165 Ether (165 Gwei),"35,786","20,786 (58.08%)"
38,0x0ac4b60f268c729f2b6cc3517169a9af7e35304efcb6394af538f5b26af4129c,Success,Confirmed within 33 secs,0.035035 Ether ($58.73),0.003465 Ether ($5.81),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
39,0xd9ebef6ee5680ec76ff0bb049f8988917d1896b41f241300db0cfb5ac6fd16e6,Success,Confirmed within 33 secs,0 Ether ($0.00),0.008099025 Ether ($13.58),0.000000165 Ether (165 Gwei),"54,369","49,085 (90.28%)"
40,0xdd73e285f401d869c8750453ffa2648250bbf14e0800a94bb4918bc8812ef545,Success,Confirmed within 33 secs,0.050152491 Ether ($84.07),0.003465 Ether ($5.81),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
41,0x876d9857af760a0d5a21f8abaa30d0ebafc75b83d3f55dfba7c5092de9cbbaee,Success,Confirmed within 33 secs,0.19576466 Ether ($328.15),0.003465 Ether ($5.81),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
42,0x7e6610ee4a4debe1bf3b3f66899b38ff06d12487b34d0211de8d0d4f902ebfca,Success,Confirmed within 33 secs,0 Ether ($0.00),0.003484635 Ether ($5.84),0.000000165 Ether (165 Gwei),"54,178","21,119 (38.98%)"
43,0xc29fc6236ef69db686a9108a5672b46c4d9e3a106f32dab052a5fcf26c130e10,Success,Confirmed within 46 secs,0.09755330227574321 Ether ($163.52),0.022361295 Ether ($37.48),0.000000165 Ether (165 Gwei),"176,887","135,523 (76.62%)"
44,0xcae1bb699e4a4eec1735de1608b2a006d349c49a48a49bf1ab32c1745711a39a,Success,Confirmed within 46 secs,0.15 Ether ($251.44),0.036232515 Ether ($60.73),0.000000165 Ether (165 Gwei),"271,338","219,591 (80.93%)"
45,0xc52acb2b193b46e9b70d32f07ccbb1ee0fa2538134e68439cf020deb1fa51983,Success,Remove,0.00842253521126761 Ether ($14.12),0.022552926 Ether ($37.80),0.000000166 Ether (166 Gwei),"235,650","135,861 (57.65%)"
46,0xc8d1aa7c5219e60b39f513de8801b561091ded1217d5610767f1d1cd7246942d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013768206 Ether ($23.08),0.000000166 Ether (166 Gwei),"141,176","82,941 (58.75%)"
47,0xafb2bea843eea795b8b037c2176cd918519dc714e6a30f21eb617a3fc82d82f1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00652469 Ether ($10.93),0.000000167 Ether (167 Gwei),"49,070","39,070 (79.62%)"
48,0xa2f05a3c27bdcfd22eb33fe20d7476c1b60d66bb446dda612f7d6008a9c298b2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00648562 Ether ($10.86),0.000000166 Ether (166 Gwei),"49,070","39,070 (79.62%)"
49,0xa1c9a6140ea3b333b1fab2654cb7a1e57cacfdfcc2073bad3e717039a56e73bc,Success,Confirmed within 30 secs,0.19 Ether ($318.27),0.017658416 Ether ($29.58),0.000000166 Ether (166 Gwei),"158,251","106,376 (67.22%)"
