,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
32,0xf959591f5834546a83e2fff21bd5aaa2222c639bdb7c0bceca6cf27f4f567306,Success,Confirmed within 18 secs,0 Ether ($0.00),0.01805872 Ether ($30.26),0.00000016 Ether (160 Gwei),"168,463","112,867 (67%)"
33,0xa080b99bf960ed7316dbb3f8f807ce0fa00b7fbab1b5e05d9d7cd34f7d0f4a29,Fail with error 'TransferHelper: TRANSFER_FROM_FAILED',Confirmed within 5 mins:21 secs,0 Ether ($0.00),0.0063754108 Ether ($10.68),0.0000001628 Ether (162.8 Gwei),"179,531","39,161 (21.81%)"
34,0x5320a9469ad13ae12ca220cc4d9d6c41720d4655a1ed248567d6d1076052d586,Success,Confirmed within 7 mins:7 secs,0 Ether ($0.00),0.02206848 Ether ($36.98),0.00000016 Ether (160 Gwei),"179,531","137,928 (76.83%)"
35,0x3e4446d71f80926ce1fc8e71e541ac18db687a9ef690a30d4d82a4ca486d5dfe,Success,Confirmed within 7 mins:7 secs,0 Ether ($0.00),0.00870784 Ether ($14.61),0.00000016 Ether (160 Gwei),"200,000","54,424 (27.21%)"
36,0x8ad290907da36aee47d6999a57ca1a39515230fca09b951ccdef5a682cf4afdc,Success,Confirmed within 7 mins:7 secs,0 Ether ($0.00),0.00597776 Ether ($10.03),0.00000016 Ether (160 Gwei),"78,541","37,361 (47.57%)"
37,0xfd299932bfba78f6571e8828b9ceb8c0a5f5d30e4f9ec6feda7919912085d3b1,Success,Confirmed within 7 mins:14 secs,0 Ether ($0.00),0.00608176 Ether ($10.20),0.00000016 Ether (160 Gwei),"38,011","38,011 (100%)"
38,0x73ea9a9e9b4ba0c88ee18531447b88c02970b695891954bd2f8334a40f023dfd,Success,Confirmed within 7 mins:14 secs,"1.8 Ether ($3,020.04)",0.00336 Ether ($5.64),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
39,0x214c195a18a3a81abf0c72891c159b8f5763a7286d1857e12065c680629a886b,Success,Confirmed within 7 mins:14 secs,0 Ether ($0.00),0.007572 Ether ($12.70),0.00000016 Ether (160 Gwei),"52,402","47,325 (90.31%)"
40,0xeedbbb1b6384549f1403babb64e2e49b3dcc6626fafeae2b2ab1c79b39da0cc9,Success,Confirmed within 7 mins:14 secs,0 Ether ($0.00),0.02554912 Ether ($42.87),0.00000016 Ether (160 Gwei),"191,137","159,682 (83.54%)"
41,0x90e17fa99b2c8c3a098e7484b6fd962c63a86b6df2abeadf887e338ca809a5a1,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.007384842 Ether ($12.39),0.000000166 Ether (166 Gwei),"48,935","44,487 (90.91%)"
42,0xf4a4588dd7f222c56a1d085a1660c6b9f1c42e4787d8be550ad879598c8beffa,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 1 min:36 secs,"4 Ether ($6,711.20) - [CANCELLED]  ",0.0046184 Ether ($7.75),0.00000016 Ether (160 Gwei),"148,204","28,865 (19.48%)"
43,0xc2000ebd89c2a1bbd0accc5e849ec1a6d5a0cd2e4347a896f08224827e501c98,Success,Confirmed within 7 mins:20 secs,0 Ether ($0.00),0.00708576 Ether ($11.88),0.00000016 Ether (160 Gwei),"44,286","44,286 (100%)"
44,0x8bb7376c7735975136838bcd4b33fd13beb2941b35d66f6ed890ff84c04f888e,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.0152584 Ether ($25.59),0.00000016 Ether (160 Gwei),"1,000,000","95,365 (9.54%)"
45,0xafbc111e22e50b6d05cdacb32dddbd6dd2ab491deaf16dee22d3818f67322ce5,Success,Confirmed within 7 mins:19 secs,0.008 Ether ($13.42),0.00336 Ether ($5.63),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
46,0x15e136497d255d57c695259ad377655dd107dbe13dcac9d15507660447327ef0,Success,Confirmed within 7 mins:19 secs,"2 Ether ($3,354.02)",0.019932 Ether ($33.43),0.00000016 Ether (160 Gwei),"165,160","124,575 (75.43%)"
47,0xd5bf95b362360399b9d324c74d4527f6b756b74a2f863c595d52c832bde292b0,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 7 mins:25 secs,0 Ether ($0.00),0.0046592 Ether ($7.81),0.00000016 Ether (160 Gwei),"168,269","29,120 (17.31%)"
48,0xa19acf7c6b999d6878ea044620ba498ab0e7d29eea584b3784286002f2c88668,Success,Remove,0 Ether ($0.00),0.012917954 Ether ($21.66),0.000000166 Ether (166 Gwei),"77,819","77,819 (100%)"
49,0x2b9a2f467f29afda66755c35fec9d62fb3ce8eb7bac2f0cade512aec65e5333b,Success,Confirmed within 7 mins:20 secs,0 Ether ($0.00),0.0124464 Ether ($20.87),0.00000016 Ether (160 Gwei),"77,790","77,790 (100%)"
