,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0xc367d05d4919ed210bdcbc7d42dd2219860dd65cb6a1a1b02a0dc3460b56063f,Success,Confirmed within 30 secs,0.035673944 Ether ($59.51),0.003507 Ether ($5.85),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
12,0x8c6da925fbdbe632a2f4f22b9805cfb13717f52aa13af59096e72b9012ab8aa5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011331117 Ether ($18.90),0.000000167 Ether (167 Gwei),"132,811","67,851 (51.09%)"
13,0x3c4f8ecbeed9b7f443eb9a5e9a270a0ca65e7048577ec3c3cc6fa3459d9a10a9,Success,Confirmed within 30 secs,0.032722320842060677 Ether ($54.58),0.003528 Ether ($5.88),0.000000168 Ether (168 Gwei),"21,000","21,000 (100%)"
14,0x9f33ef631d7ac11dc7ac1726c4850bcf1d538effba8a4b957dddd85757a0bf2e,Success,Confirmed within 30 secs,0.0009 Ether ($1.50),0.034035755 Ether ($56.90),0.000000169 Ether (169 Gwei),"213,349","201,395 (94.4%)"
15,0x0da8eff2ff276820d4239fd3c7b6356f711341fd1485f2d986b0e2aef6040c28,Success,Confirmed within 30 secs,0 Ether ($0.00),0.066146938 Ether ($110.59),0.000000169 Ether (169 Gwei),"395,317","391,402 (99.01%)"
16,0x2f230e45586431bad657cddfa72a394c53a81df3525dea6bdc7604c48522e65e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007521007 Ether ($12.57),0.000000169 Ether (169 Gwei),"48,953","44,503 (90.91%)"
17,0x400a79fb8e52c86896d5f317298558f18a5c23a760897c182670c1d4c4089534,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030252352 Ether ($50.58),0.000000169 Ether (169 Gwei),"208,143","179,008 (86%)"
18,0x9980a046f89ab41360e805b58d00da2325115270d577f5805e1d0e60cf7dd776,Success,Remove,0 Ether ($0.00),0.029167034 Ether ($48.76),0.000000169 Ether (169 Gwei),"201,212","172,586 (85.77%)"
19,0x580ff0f08ec78664c1e67831bf03d025a460397f6596ffff16154c96de4ff076,Success,Confirmed within 30 secs,"1 Ether ($1,671.87)",0.021016164 Ether ($35.14),0.000000169 Ether (169 Gwei),"164,916","124,356 (75.41%)"
20,0xa3b28b9305c4ea5646d00db3b85ea05a3a39194b9d0b4c46ed076e2f6ec1e9f8,Success,Confirmed within 2 secs,0 Ether ($0.00),0.007680712 Ether ($12.84),0.000000169 Ether (169 Gwei),"68,172","45,448 (66.67%)"
21,0xf40514ec93ad0defcd4ceffb2388177a70a0e5a6d763deea1cd00b3e8257aa34,Success,Confirmed within 1 min,0 Ether ($0.00),0.00696432106012 Ether ($11.64),0.000000169000001459 Ether (169.000001459 Gwei),"60,000","41,209 (68.68%)"
22,0x823985e8d560349295aa9c386110e992894dc09164aada54bea3c07424650560,Success,Remove,0 Ether ($0.00),0.06653834 Ether ($111.24),0.00000017 Ether (170 Gwei),"395,317","391,402 (99.01%)"
23,0x9cd217e273b23dd75868e4201cdf717f8fc19882810e4f8f280685616c3c0dc0,Success,Remove,0 Ether ($0.00),0.00629935 Ether ($10.54),0.00000017 Ether (170 Gwei),"62,466","37,055 (59.32%)"
24,0x01e3c51908b49134689cf4ce427845d04db8309a43374a48e61ad06b8919b44f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00445553 Ether ($7.45),0.00000017 Ether (170 Gwei),"60,000","26,209 (43.68%)"
25,0x77fb08c8617aaaaab040d7506ade9e5167f232d4dba7d732f7ebdde7e96afec1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0036717786 Ether ($6.14),0.0000001701 Ether (170.1 Gwei),"37,086","21,586 (58.21%)"
26,0x30c1d0dd6b1fd6ead399b68562b281db55e0c937c2a66d1d234a662c71d21941,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030877812 Ether ($51.66),0.000000171 Ether (171 Gwei),"209,960","180,572 (86%)"
27,0xb0e3c65f08bcad8ba7fc9f7967a81c267aeac9537020aa5c9d9f1c9d08157486,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008821719 Ether ($14.76),0.000000171 Ether (171 Gwei),"180,000","51,589 (28.66%)"
28,0xf920c3f02ff1b9d8780947bf5c26746f70420f6998ad20d429bb0d4ff2805dd3,Fail with error 'Min return not reached',Confirmed within 30 secs,0.4 Ether ($669.20) - [CANCELLED]  ,0.031967232 Ether ($53.48),0.000000172 Ether (172 Gwei),"231,293","185,856 (80.36%)"
29,0xbdea26b336b6a74262d8ffc230d007a25b61fbe9e1a2864f4ab7465fb588c171,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019947012 Ether ($33.37),0.000000172 Ether (172 Gwei),"168,595","115,971 (68.79%)"
30,0x8c5b87cbd502b1b372b08f04d5dbd0a5bebaec999a4bed5c8d0e64beff644587,Success,Confirmed within 30 secs,"2.2335 Ether ($3,736.67)",0.086447028 Ether ($144.63),0.000000172 Ether (172 Gwei),"653,889","502,599 (76.86%)"
31,0x2b8216ced882f79e5ead8dcc957b2fe74d96658a57622c7599800bca73ebd9cb,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00891323999997 Ether ($14.93),0.000000173571428571 Ether (173.571428571 Gwei),"51,352","51,352 (100%)"
32,0x6d79995409cb2457d60c230867bdf30574480a96af913d1e458800ef23bf53bb,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030719526 Ether ($51.46),0.000000174 Ether (174 Gwei),"275,293","176,549 (64.13%)"
33,0xc3261c780f8f2c43c11af3c3cccf294c34f9ea278eca77f3eea4cd819e82da89,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006637752 Ether ($11.12),0.000000174 Ether (174 Gwei),"79,722","38,148 (47.85%)"
34,0xc3f75e30ba0e34fb2e2623dafb444904781af933ab60a859d63a3b4b69ee47c8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00769254 Ether ($12.89),0.000000174 Ether (174 Gwei),"44,210","44,210 (100%)"
35,0x2ac0250dee6a30c3e37ebbaceadaf91b7e7a76e03f38f3311f481da71d117e16,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0036729 Ether ($6.15),0.0000001749 Ether (174.9 Gwei),"21,000","21,000 (100%)"
36,0x002afa4d0e6dcba8e930e176faa8cfc6bb938c20188fc1d4a9e8ebbca8e4a814,Success,Confirmed within 30 secs,"1.5 Ether ($2,512.94)",0.0283038921 Ether ($47.42),0.0000001749 Ether (174.9 Gwei),"193,363","161,829 (83.69%)"
37,0xfa7e5fdd99d2ef9f24f83367b753a52d78b4369a0bff7624e6485269a0e27595,Success,Confirmed within 30 secs,"1.2 Ether ($2,010.35)",0.03205685 Ether ($53.70),0.000000175 Ether (175 Gwei),"217,224","183,182 (84.33%)"
38,0xc4372b0819a1b3ff49970d21c57f64fcd3ea3e1b7166eb092804f64ab4847bb0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0587496 Ether ($98.42),0.000000175 Ether (175 Gwei),"739,504","335,712 (45.4%)"
39,0xfea63295d07f584a17a707c34b8165fa8b63b66f1487cfa5597c96419d6cf0a2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00393359493 Ether ($6.59),0.00000017513 Ether (175.13 Gwei),"43,080","22,461 (52.14%)"
40,0x5410ac278a5cf0b400dbf00178ec6162e85cd51d2ec99b34b1eb2a4e268ec633,Success,Confirmed within 30 secs,0.1783 Ether ($298.70),0.00368235 Ether ($6.17),0.00000017535 Ether (175.35 Gwei),"150,000","21,000 (14%)"
41,0xfa74df22b784e0904b06de5c198b405880bb042b7d9c0f88488f0833870f75d7,Success,Confirmed within 1 min,0 Ether ($0.00),0.031156224 Ether ($52.20),0.000000176 Ether (176 Gwei),"192,693","177,024 (91.87%)"
42,0x75e7c6ffe2fed23f48c319b6e4e84634a18874c7681a933587600bab55df093f,Success,Confirmed within 30 secs,0.223552265748482282 Ether ($374.51),0.003696 Ether ($6.19),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
43,0xdaaee5e129c15cf5e8213a6fb853eec98973d9154884e83919e42fd6ab397ec1,Success,Confirmed within 1 min,0 Ether ($0.00),0.006857136 Ether ($11.49),0.000000176 Ether (176 Gwei),"300,000","38,961 (12.99%)"
44,0xdd214450e27eef426ddaed1b512283273dd14e32b8fc8b1c111e83696b65bb08,Success,Confirmed within 1 min,0 Ether ($0.00),0.006605808 Ether ($11.07),0.000000176 Ether (176 Gwei),"78,799","37,533 (47.63%)"
45,0xc437fedc0c01bb217880b02a43a0ee5117aca54b68e7a695906fe3ac8e2115c3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.019814256 Ether ($33.19),0.000000176 Ether (176 Gwei),"168,149","112,581 (66.95%)"
46,0x3a1ef54d68f6fa26003a3284e97bbaab7f58bea16eff8a052c0b9b9d4b72f1b2,Success,Confirmed within 30 secs,"0.6 Ether ($1,005.17)",0.019273584 Ether ($32.29),0.000000176 Ether (176 Gwei),"134,897","109,509 (81.18%)"
47,0x90bf3656d5b923bfc5feee12019f0c2e155ed71f499301b64cfd44e0c373817f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01296416 Ether ($21.72),0.000000176 Ether (176 Gwei),"150,750","73,660 (48.86%)"
48,0xb73e690f21c9dc96974c118da754102c3c76b974572a870879e087f2f6617136,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017161584 Ether ($28.81),0.000000176 Ether (176 Gwei),"107,259","97,509 (90.91%)"
49,0x07ee037c35eecd5c2a0f345660787b52c9f3380a7b14cf8a175fe4c90967f35a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0098625219 Ether ($16.56),0.0000001771 Ether (177.1 Gwei),"83,533","55,689 (66.67%)"
