,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
18,0x0ac5a116c1289d11dc1444b94112e1caffaf3d7bda3c480a968a883a1b5c467e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0325008621 Ether ($54.63),0.0000002487 Ether (248.7 Gwei),"300,000","130,683 (43.56%)"
19,0x7b1145fc248a19082938acc34870bdc6a82b52f61100b7a5f3a187ae9b0651fe,Success,Confirmed within 30 secs,"3.5 Ether ($5,882.70)",0.029585 Ether ($49.73),0.00000025 Ether (250 Gwei),"158,194","118,340 (74.81%)"
20,0xfb8bae4cc17f1de71b9b95f015ebcb971b517988bf78ce9dc4799079e894a0dc,Success,Confirmed within 30 secs,0.0091895085 Ether ($15.46),0.0052605 Ether ($8.85),0.0000002505 Ether (250.5 Gwei),"21,000","21,000 (100%)"
21,0xda4f16f5d7584f10e34a7a6b0d9b1092e97bd90d86f2eec6850d9f167e8d989c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0128714415 Ether ($21.65),0.0000002505 Ether (250.5 Gwei),"73,477","51,383 (69.93%)"
22,0x40473619140e271a68783c6c20898fafe48180a7d5014cf50c4e00e4385da20f,Fail with error 'token balance is 0',Confirmed within 30 secs,0 Ether ($0.00),0.00824537776675 Ether ($13.87),0.000000328278766045 Ether (328.278766045 Gwei),"500,000","25,117 (5.02%)"
23,0xcc47062026bb02981a375e826cb488c303ce50a3039a4ea57a8a6caaa93d832d,Fail with error 'token balance is 0',Confirmed within 30 secs,0 Ether ($0.00),0.0105421266351 Ether ($17.73),0.000000419921395543 Ether (419.921395543 Gwei),"500,000","25,105 (5.02%)"
24,0xb18a1bd9411f3b3019616cf283338b149dcbe229fb30dbc1b730aa658e66a36e,Fail with error 'token balance is 0',Confirmed within 30 secs,0 Ether ($0.00),0.01525162235701 Ether ($25.66),0.00000060751333826 Ether (607.51333826 Gwei),"500,000","25,105 (5.02%)"
25,0xe44f6f6f3a431f7a361a45cb9621aa7c3f126c18fba856ef05aa855fddd3f06c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01545765513033 Ether ($26.00),0.00000073607881573 Ether (736.07881573 Gwei),"21,000","21,000 (100%)"
26,0x839437b97334e47710849fb0bc5b667c8edd034f350c25df50319af6e3c002b7,Fail with error 'token balance is 0',Confirmed within 30 secs,0 Ether ($0.00),0.02392728060337 Ether ($40.25),0.000000952632902153 Ether (952.632902153 Gwei),"500,000","25,117 (5.02%)"
27,0x799f8fccd99435d855949029fc8c379fc59e7b5483f5b067e10270577836d39f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02202582533067 Ether ($37.05),"0.00000104884882527 Ether (1,048.84882527 Gwei)","21,000","21,000 (100%)"
28,0x997f609614914012ce40c64b7ccd8349facb8a476939edbb6c0f26dcc35747b4,Success,Remove,"1.6776969 Ether ($2,822.20)",0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
29,0xa494d7533272eb59ed214ec406a56c4024fb101457214b07444f1d07c032f005,Success,Remove,0.03865255 Ether ($65.02),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
30,0x412936266a9e7811317e13135ccb7af7d1a4f7ca0c0766f5d42afd9bdfd63f20,Success,Remove,0.09794507 Ether ($164.76),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
31,0xfac7ddc358e1a2e3f60fb715afbf5145e5142f3f68a9149148d2ecf6ec7706a8,Success,Remove,"1.74963645 Ether ($2,943.22)",0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
32,0x3bc45b8298cc25d39d7ad7f4a4ee94236b9dd731eff7bf8c0e928a20130ec289,Success,Remove,0.01705885 Ether ($28.70),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
33,0x0741180b0f4dd4c4a16717d8babb7a2c2fde57af2e9d0bdc5d1ac5e3b82a004f,Success,Remove,0.02743869 Ether ($46.16),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
34,0x3d023ff6e96a75d83ec517679b45a4ab1f2eedada5ed677f23ea1f967604b4ac,Success,Remove,0.19806169 Ether ($333.19),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
35,0xafac3dd6f715a2237fb805cb49f0c954469467e38b9cefe8de53fad2de75f26e,Success,Remove,"0.59900979 Ether ($1,007.69)",0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
36,0x82ef0f0c321c195584ca0770d52682226b2559b7bcbc841b38e67c6f88c7b5f8,Success,Remove,0.018162 Ether ($30.55),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
37,0xcd40c43fcc65c58adf96ca0e010b2fff824809bec82d42fbc11eb222eabcab1c,Success,Remove,0.13492977 Ether ($226.99),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
38,0xdddc094d6cf1b14c08ca5a58fcbb5e52ea62b7c385952615b197f47a42fa84f3,Success,Remove,"0.90719474 Ether ($1,526.14)",0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
39,0x8bcf5d32071e24ebfc558015bdde48dc391932c1da24e5ff487f4081ff4210c2,Success,Remove,0.02962805 Ether ($49.82),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
40,0x66c90ef8794c6b8ca66757592c443720b79657b1af440f1ae4cf4961cdade184,Success,Remove,0.01218539 Ether ($20.49),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
41,0xc4ff14e92b333e8a180fc450d0f0605b6f12b43bd387b8378bdee5dca8434305,Success,Remove,0.20241994 Ether ($340.38),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
42,0x05ecf453918d329ac8f0167a92e94b50856c6ee5aac4d25e3108b686cae33af2,Success,Confirmed within 4 mins:5 secs,0.41837019 Ether ($703.51),0.000021 Ether ($0.04),0.000000001 Ether (1 Gwei),"100,000","21,000 (21%)"
43,0xd9e29142ebe846aecf86d0420336ae8dfd305919247e740e6eb4d7663b7ad5d4,Success,Confirmed within 26 secs,0.048992945 Ether ($82.38),0.003465 Ether ($5.83),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
44,0xea6c76ccc5e81736d5d5cc0f3ea295dd0194b610fc3fb3f866f436b620df9071,Success,Confirmed within 34 secs,0.064135 Ether ($107.85),0.003465 Ether ($5.83),0.000000165 Ether (165 Gwei),"21,000","21,000 (100%)"
45,0xdcc7f5d4fb22640821590be854f383e0d5abe7d751bee6c2066591baffc9fec4,Success,Confirmed within 2 secs,0 Ether ($0.00),0.009274485082 Ether ($15.60),0.000000165000001459 Ether (165.000001459 Gwei),"60,000","56,209 (93.68%)"
46,0x3c6e5be4aa953d19ffa32fbbad646e0e62f31d6eeeebc935f8144698ef3ce586,Success,Remove,0.033710425 Ether ($56.68),0.003486 Ether ($5.86),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
47,0x5489779196bc7a4d6aaaadc012d1875977f3c51c2d3bae4e4a76fd2d343d3e91,Success,Confirmed within 30 secs,0.036716448 Ether ($61.73),0.003486 Ether ($5.86),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
48,0xdd4788e50ec51819055ca5abf6caf74b45cb264b2826d2759a40ba38cb48d67c,Success,Confirmed within 30 secs,0.033057056 Ether ($55.58),0.003486 Ether ($5.86),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
49,0x5e474a0ce25740161b3bf974b0fb626fbc4900dc39eecafcf798810568fc23e1,Success,Confirmed within 30 secs,0.033571128 Ether ($56.44),0.003486 Ether ($5.86),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
