,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
36,0xf5929aac19a2a717c50db5b4045ecdcdb5cd5f0ba4cd3ab293969d7e2f1818b5,Success,Confirmed within 30 secs,"1 Ether ($1,689.93)",0.0223362975 Ether ($37.75),0.0000001793 Ether (179.3 Gwei),"151,732","124,575 (82.1%)"
37,0x9ab327f49827723a79ed7f0c444facc0b580b37c1c85b72fe3b86ed99f757b52,Success,Confirmed within 30 secs,0.024840741450330491 Ether ($41.98),0.0037653 Ether ($6.36),0.0000001793 Ether (179.3 Gwei),"21,000","21,000 (100%)"
38,0x3c8cbdee1bd5acbe2ff22a8a3db232ddb461285d6cae284645ffd96daefb8b6e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00483371999997 Ether ($8.17),0.000000179999999999 Ether (179.999999999 Gwei),"400,000","26,854 (6.71%)"
39,0xa9cb59df85d7b50dc57514c88509c9349c05d11b633eb65ec86dfc4c06cdb1da,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01676556 Ether ($28.35),0.00000018 Ether (180 Gwei),"400,000","93,142 (23.29%)"
40,0x37c5687a9d0bfaff646a1c279ff720529d42261e1178b70f4a49b241c2d81fe6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00592578 Ether ($10.02),0.00000018 Ether (180 Gwei),"500,000","32,921 (6.58%)"
41,0xb9f858b214e6f83f83a6d8520ac0e6e6519ea6f285447595a9e41122c19d377b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02856906 Ether ($48.31),0.00000018 Ether (180 Gwei),"202,655","158,717 (78.32%)"
42,0x84381f3187b32ee8e6c151f5db5f5ddcc786d5270551a14e4af5d1026bcfe5fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00378 Ether ($6.39),0.00000018 Ether (180 Gwei),"21,000","21,000 (100%)"
43,0x5e8903303f11dc56c48551a54568e1a8f47e3b91aff6d3048000d81e1c8bded0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02721618 Ether ($46.02),0.00000018 Ether (180 Gwei),"194,055","151,201 (77.92%)"
44,0x0c3496c37ce2b1e10fb66fdf07685c45a1cf45c92a4007d6ed3009d6c961ef40,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,"1.1 Ether ($1,860.07) - [CANCELLED]  ",0.0051957 Ether ($8.79),0.00000018 Ether (180 Gwei),"164,916","28,865 (17.5%)"
45,0x2961cc5c2ad4eef41aae05a39bf2f6b455b907160c1eed9357a6fd3c27ae72a9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02973438 Ether ($50.28),0.00000018 Ether (180 Gwei),"196,226","165,191 (84.18%)"
46,0x7f5917131e62f34429b27aa09b8753887bd73f142944fa5c857adf4bed1ad9ae,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00741978006434 Ether ($12.55),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,221 (68.7%)"
47,0x7a55f45fa91ec9a8bdb79c42ac29541040c696c634ef45852876884145dc3bf5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0074154600643 Ether ($12.54),0.000000180000001561 Ether (180.000001561 Gwei),"60,000","41,197 (68.66%)"
48,0x138ff0fa81ca0b632ecc7a0c70c936ab2cc7dc5ece1c4173693b3d71045e997d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008114106 Ether ($13.72),0.0000002002 Ether (200.2 Gwei),"500,000","40,530 (8.11%)"
49,0x6a90524e5a328260f5afcb54d0448dbbe17087151ea3d29893c0e7f278d05cd4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0081021192525 Ether ($13.70),0.00000019990425 Ether (199.90425 Gwei),"500,000","40,530 (8.11%)"
