,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0xdf568088ba3b832fedd1d9fcf318bb229583ebb0ca3e4337c7ab3b7e5cdf7227,Success,Confirmed within 30 secs,0 Ether ($0.00),0.024234375 Ether ($40.49),0.000000165 Ether (165 Gwei),"1,000,000","146,875 (14.69%)"
11,0x3fb135148905eeee646037fd3c112ab271481c60fe64813d6c9e271197e3a7d7,Success,Confirmed within 30 secs,0.523490707054496653 Ether ($874.60),0.02348346 Ether ($39.23),0.000000165 Ether (165 Gwei),"184,368","142,324 (77.2%)"
12,0x78ae66a8d73d8e9ce42e6d3978a090b040665fdc0ccd17c0dd7ad0fbb2f575c7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00741972 Ether ($12.40),0.000000165 Ether (165 Gwei),"67,452","44,968 (66.67%)"
13,0x70f42bfea67fc0896a387e18d134a4bc3563aa6a26b207605608f8f3fb4f7ac2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013422915 Ether ($22.43),0.000000165 Ether (165 Gwei),"88,005","81,351 (92.44%)"
14,0x412ac3a7c515e333061634dcd22718b4896178e03569a666478aa14e3dfff2fe,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00735267852 Ether ($12.30),0.00000016511 Ether (165.11 Gwei),"44,532","44,532 (100%)"
15,0xcae4c1aab19e4653a24fe29685af36145dff2aa7c987ce35475da5a2ceaf3a3f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.012284 Ether ($20.55),0.000000166 Ether (166 Gwei),"184,000","74,000 (40.22%)"
16,0xdc1fe26de31b1d158ff82d8c6425f5ecb62b893ee7d62e164a49140eadc8563d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008002362 Ether ($13.39),0.000000166 Ether (166 Gwei),"53,388","48,207 (90.3%)"
17,0xefe4965f95312f2b36b0cad93100e2f6b56a102553132254d9d90772e3c1a9d9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006655106 Ether ($11.14),0.000000166 Ether (166 Gwei),"55,091","40,091 (72.77%)"
18,0x84c6d491218e731fe7e4026bd3e37f405283bfd6f9b28ba42fd2d1e832a92b15,Success,Remove,0.113316468 Ether ($189.60),0.003486 Ether ($5.83),0.000000166 Ether (166 Gwei),"21,000","21,000 (100%)"
19,0x0f8623078064c443d14685ffed1d9f71f0c4b59fb3b3c0a8e0a46f6af41eb16a,Success,Remove,0 Ether ($0.00),0.0073953 Ether ($12.37),0.000000166 Ether (166 Gwei),"49,005","44,550 (90.91%)"
20,0xc8351f03761b8da29cc5dcb9f33b9c646211985ee92232c40b6395183e1ae868,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009572888 Ether ($16.02),0.000000166 Ether (166 Gwei),"57,668","57,668 (100%)"
21,0x338688db2c1d6d1f7eea4cde9462f514e05bd973f6502f0b39715ec8e950c60a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00648562 Ether ($10.85),0.000000166 Ether (166 Gwei),"49,070","39,070 (79.62%)"
22,0x31d70051f33b8212ccee69d74ee3041b25580cbde7adbfcff47757a92a8ca99c,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.008262484 Ether ($13.82),0.000000166 Ether (166 Gwei),"50,165","49,774 (99.22%)"
23,0x66d61ac44f2978cf69ba33ddfdf97c7ec9a7126c098fd6e3fc5aa501f52940d2,Success,Remove,0 Ether ($0.00),0.00611676805376 Ether ($10.23),0.000000166000001459 Ether (166.000001459 Gwei),"60,000","36,848 (61.41%)"
24,0x855bbffbab891382609edbdc8d35e88a568151555589472d0427c18d59f5385c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0068387020601 Ether ($11.44),0.000000166000001459 Ether (166.000001459 Gwei),"60,000","41,197 (68.66%)"
25,0x841a20b6ca9dec35183d11681fb34c08b37b27f90c558523430d5f8707e01191,Success,Confirmed within 30 secs,"1 Ether ($1,673.22)",0.00348600003063 Ether ($5.83),0.000000166000001459 Ether (166.000001459 Gwei),"21,000","21,000 (100%)"
26,0x5cace7be98e05aa1ed061bd1cb7d321b512b73c2a10db9a3f406f27377cbafd3,Success,Remove,0 Ether ($0.00),0.034922205 Ether ($58.43),0.000000167 Ether (167 Gwei),"209,115","209,115 (100%)"
27,0x279bdbb15a980c4065aa41462bbe750985cee964f48a0a5d7f84031bbd605123,Success,Confirmed within 30 secs,"0.6 Ether ($1,003.93)",0.02091842 Ether ($35.00),0.000000167 Ether (167 Gwei),"165,926","125,260 (75.49%)"
28,0x8fe0cf646d14c20a05163f5a8f2d87ef48fe02dd113529f76df2c5d2765aa83e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015180133 Ether ($25.35),0.000000167 Ether (167 Gwei),"160,764","90,899 (56.54%)"
29,0x056f73430de1c06e80d01cc4e53282408d4eee9dd3c918d2ecce6ed25691a460,Success,Confirmed within 30 secs,"6.374282 Ether ($10,643.33)",0.003507 Ether ($5.86),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
30,0x3a4cb755b8aafac1aa5acb13609ea05dee2d2df98b510020b1715fa06e4cf5ac,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003532384 Ether ($5.90),0.000000167 Ether (167 Gwei),"90,000","21,152 (23.5%)"
31,0xd82e9f30fac8b90754fb4ec6bbfc35414622e14ce6a98fd0306e2d365fd2ffc1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.047254988 Ether ($78.90),0.000000167 Ether (167 Gwei),"284,456","282,964 (99.48%)"
32,0xd24d443ece5b9959a4142ded902487256b3101e690dbcff32d82909da344a0fa,Success,Confirmed within 30 secs,0 Ether ($0.00),0.026127985 Ether ($43.63),0.000000167 Ether (167 Gwei),"199,890","156,455 (78.27%)"
33,0xf895986333fd8649c87f78a65c134f1e21b3ea92ffdfc461698bd212fa54ad5a,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Remove,0 Ether ($0.00),0.004866046 Ether ($8.12),0.000000167 Ether (167 Gwei),"170,271","29,138 (17.11%)"
34,0x5f28f818f6ee204202086fbe298b590d8541894781b4db99f1f3d4bb0655e020,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016010457 Ether ($26.73),0.000000167 Ether (167 Gwei),"200,000","95,871 (47.94%)"
35,0x41105672c3bc5e53d66af03f8c60c43327daa55d472d5480f1d56668f8ae79d2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007306083 Ether ($12.21),0.000000167 Ether (167 Gwei),"1,171,000","43,749 (3.74%)"
36,0xe611bab4478c729048423da5dc69e90ebb09a951effd76b4bbdf34eed0daba46,Success,Remove,0 Ether ($0.00),0.085417494 Ether ($142.76),0.000000167 Ether (167 Gwei),"755,882","511,482 (67.67%)"
37,0xe7c5fd3e9b4771b200bc0046fd3967656395397412967a25e336950609fd6cd4,Success,Remove,0 Ether ($0.00),0.059794183 Ether ($99.94),0.000000167 Ether (167 Gwei),"798,700","358,049 (44.83%)"
38,0x8a9fd6c7aa2eae9decc6e0bb8bac4d5666f2410d099777c179842bb0624d731f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.173357523 Ether ($289.74),0.000000167 Ether (167 Gwei),"1,523,655","1,038,069 (68.13%)"
39,0x633a201e00be31906f6a3e097cd1c8ff23ddff81e581e82f30fd7bfa753ce18d,Success,Confirmed within 30 secs,"0.87 Ether ($1,454.08)",0.030520586 Ether ($51.01),0.000000167 Ether (167 Gwei),"220,288","182,758 (82.96%)"
40,0x36ea44810527128474a0a83b863a9aaea74babbf3395908ea7f72d664db62eef,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020960838 Ether ($35.03),0.000000167 Ether (167 Gwei),"165,875","125,514 (75.67%)"
41,0x5a60b66355aacf1c7aeb8a55a051192eae4e06d3c831f1d3a9e55fda8b0501d5,Success,Confirmed within 30 secs,0.02366 Ether ($39.54),0.003507 Ether ($5.86),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
42,0x3e128319eba52d0a3124c7729a648ff497fe3a5028c5fa2915ef7ab40d2015e1,Success,Remove,0.033036056 Ether ($55.29),0.003507 Ether ($5.87),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
43,0x054b896b390da87b1592e88d83758a62cd7ea0b56fa5c837df0240385f9a12b1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010518662 Ether ($17.60),0.000000167 Ether (167 Gwei),"116,979","62,986 (53.84%)"
44,0xc42ff35aa700798570e27e9cbe12b5677b5e41747438c973792d9fbce4c8a922,Success,Remove,"29.004641778523379207 Ether ($48,540.43)",0.022418247 Ether ($37.52),0.000000167 Ether (167 Gwei),"175,477","134,241 (76.5%)"
45,0x3ef2746b0dd687a937fc14d53eb7a3dcd000796d2903eefe753262c22cb38ef3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.008318437 Ether ($13.92),0.000000167 Ether (167 Gwei),"50,165","49,811 (99.29%)"
46,0xb68394ae0f3de3e0b462e7d7640b61eeaedabb724f949145b73c8ce91a224cf8,Success,Remove,0.009900000121229999 Ether ($16.57),0.003507 Ether ($5.87),0.000000167 Ether (167 Gwei),"21,000","21,000 (100%)"
47,0x46c524acaa0f4e51b39a67b047464e47a09e712b50c897fcf0aab0e04ce648a3,Success,Confirmed within 2 secs,0 Ether ($0.00),0.00652469 Ether ($10.92),0.000000167 Ether (167 Gwei),"49,070","39,070 (79.62%)"
48,0x7bdac1ae765b4a00f25e8d59ef43863715a5b6ebe4b15a868af5b2ce9d28eb80,Success,Confirmed within 2 secs,0 Ether ($0.00),0.004378907 Ether ($7.33),0.000000167 Ether (167 Gwei),"100,000","26,221 (26.22%)"
49,0x1a0cdb61e949c8d56fe5635f5d08f7f71be92ce823ae2d6693a2136f4d1142cd,Success,Remove,0 Ether ($0.00),0.02123939418555 Ether ($35.54),0.000000167000001459 Ether (167.000001459 Gwei),"137,182","127,182 (92.71%)"
