,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0x5871fa2984c20c39c2cced14f70348f618758a08891b46c5b8fdaa29f5b5dcd1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005892887 Ether ($10.47),0.000000143 Ether (143 Gwei),"200,000","41,209 (20.6%)"
15,0x5fc41d627295f0d519ad5cf6a4d183d20a7a7e766401d206454731b5680d9607,Success,Confirmed within 31 secs,0 Ether ($0.00),0.005311306 Ether ($9.44),0.000000143 Ether (143 Gwei),"291,000","37,142 (12.76%)"
16,0x141b1b88499c537da09861455a486278bcae508c11159ea79cb18921b67306bc,Success,Confirmed within 45 secs,0 Ether ($0.00),0.005522088 Ether ($9.81),0.000000143 Ether (143 Gwei),"80,424","38,616 (48.02%)"
17,0x28f96cad57bedfe3f37b05fe02c91c7ddae5cea9e217e8fcc8db06a4c1a3dd41,Success,Confirmed within 1 min:27 secs,0 Ether ($0.00),0.017582422 Ether ($31.24),0.000000143 Ether (143 Gwei),"184,431","122,954 (66.67%)"
18,0xb71d6208a64c60d3b8e4e2ec2d8cf953acc51672e2cff0bea0a3615522ad3c2c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00589288706012 Ether ($10.47),0.000000143000001459 Ether (143.000001459 Gwei),"200,000","41,209 (20.6%)"
19,0xf9791eddee5b8bfa9bdd32faf51ed54444168cce60c762cb79f4cd2cdcb9bd92,Success,Remove,0 Ether ($0.00),0.00739173764547 Ether ($13.13),0.000000143850105001 Ether (143.850105001 Gwei),"102,770","51,385 (50%)"
20,0x48963d1c921e5938b2651f2fa4bfe6c610654835933266b728740f8e2c2bf49c,Success,Remove,0 Ether ($0.00),0.00767828705463 Ether ($13.64),0.000000143850105001 Ether (143.850105001 Gwei),"106,754","53,377 (50%)"
21,0x320cd0a93f26b6a13427ce910071344e7f87ee975c75efba3317ba5529288d63,Success,Remove,0.02309 Ether ($41.02),0.0030429 Ether ($5.41),0.0000001449 Ether (144.9 Gwei),"150,000","21,000 (14%)"
22,0x298602d7d18633651c206fbdfb290d0c65434ef8aa7587fa655047ed04046d4d,Success,Remove,"1.90388 Ether ($3,382.24)",0.0048606705 Ether ($8.63),0.0000001449 Ether (144.9 Gwei),"150,000","33,545 (22.36%)"
23,0xdac2dcfcdb38b75927f1a7617eb786166b1bed8b9ab34d0f7766e3e992efe46d,Success,Confirmed within 20 secs,"2.9983 Ether ($5,326.48)",0.0030429 Ether ($5.41),0.0000001449 Ether (144.9 Gwei),"150,000","21,000 (14%)"
24,0xc0f70fdd25446da8bbb2e8d301495f12452805306a027200d56c48e04caf5ec9,Success,Confirmed within 59 secs,"1.1733 Ether ($2,084.37)",0.00302085220502 Ether ($5.37),0.000000143850105001 Ether (143.850105001 Gwei),"150,000","21,000 (14%)"
25,0x40105f62c3b19005e2b0c66bd7d0c76d1111d2044e3008e89dfb99ec9305b7f2,Success,Confirmed within 59 secs,0.03041 Ether ($54.02),0.00302085220502 Ether ($5.37),0.000000143850105001 Ether (143.850105001 Gwei),"150,000","21,000 (14%)"
26,0x31ea688e794d06dfb454df46043e62c8928d2f125fbf7f4fcf2d5dff36df5675,Success,Confirmed within 1 min:4 secs,0 Ether ($0.00),0.00539509818806 Ether ($9.59),0.000000143850105001 Ether (143.850105001 Gwei),"75,010","37,505 (50%)"
27,0xde2badc230e109a93be7536a0fc7b3b292ab2c60a2943e2dc0e3f73cdabfc17d,Success,Confirmed within 30 secs,"1 Ether ($1,777.63)",0.003022228125 Ether ($5.37),0.000000143915625 Ether (143.915625 Gwei),"21,000","21,000 (100%)"
28,0x3e7c1c48c2ed8598ad42354f1d87ac16a5ca9c3ba70a0b081e1aff5f11b3b0a6,Success,Confirmed within 50 secs,0 Ether ($0.00),0.00808935336562 Ether ($14.38),0.000000143915625 Ether (143.915625 Gwei),"67,450","56,209 (83.33%)"
29,0xc3ef222e7314f1c7393152fd5e098da69d017a3c675f3ec84213ea6208b18a2f,Success,Confirmed within 3 secs,0 Ether ($0.00),0.018364752 Ether ($32.65),0.000000144 Ether (144 Gwei),"168,096","127,533 (75.87%)"
30,0xb5b7be88b3c0e5a2b8943687518a54799ec4c7e104ba9ac3b62f3ba91aac7c3e,Success,Confirmed within 16 secs,0 Ether ($0.00),0.006374016 Ether ($11.33),0.000000144 Ether (144 Gwei),"48,690","44,264 (90.91%)"
31,0x675c488659a666b531787925c07eb19ccc7cf6a4c059a7088d53b7f919fbee57,Success,Confirmed within 16 secs,0.02642571 Ether ($46.98),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
32,0x482671763e0c4a78d9765cb0e61b4a0c235229b88f7456886d1ce5b69e2d6a05,Success,Confirmed within 30 secs,0.1 Ether ($177.76),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
33,0xff588af6ecde49ce7672d0bbb0060084447d261688ff2ad2f795a8f354dd999b,Success,Confirmed within 25 secs,0 Ether ($0.00),0.00643248 Ether ($11.43),0.000000144 Ether (144 Gwei),"54,670","44,670 (81.71%)"
34,0xce8d4ad7d71051b449c1c835caf57f501ab4042c4cf56be971e40e0b1953e4a9,Success,Confirmed within 25 secs,0.11 Ether ($195.54),0.025549344 Ether ($45.42),0.000000144 Ether (144 Gwei),"249,908","177,426 (71%)"
35,0xc3269984208d1a6b89bb3ad601b2252e88fc270cf75b64ec4f5d6a3b44edcd69,Success,Confirmed within 40 secs,0.462202431131586924 Ether ($821.62),0.019921104 Ether ($35.41),0.000000144 Ether (144 Gwei),"179,987","138,341 (76.86%)"
36,0x59efe6046f3125c1cdc644f88e5b3c867af48f0fb20ff66876a5f12baf1810ce,Success,Confirmed within 50 secs,0.208 Ether ($369.75),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
37,0x947264d0fc3abbffef896eaf024c38045b0fdcdd43f9e139bb5ab9126b2e5e6e,Success,Confirmed within 25 secs,0 Ether ($0.00),0.006528816 Ether ($11.61),0.000000144 Ether (144 Gwei),"55,339","45,339 (81.93%)"
38,0xeda291f40a216260526e87117e11f935e9266ee47bf22ef7f192093dbb813bae,Success,Confirmed within 59 secs,0 Ether ($0.00),0.007538256 Ether ($13.40),0.000000144 Ether (144 Gwei),"78,523","52,349 (66.67%)"
39,0xe4e66f51eeab192e423bae40d99462b32b2ea460b89dcd6214ed17d018dcc1bf,Success,Confirmed within 1 min:4 secs,0.008904878669393577 Ether ($15.83),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
40,0xa9445baa6d71c2803190fe7f2e8237340edade041bf2ee349f435f524d6f32e2,Success,Confirmed within 1 min:11 secs,0 Ether ($0.00),0.005381712 Ether ($9.57),0.000000144 Ether (144 Gwei),"78,559","37,373 (47.57%)"
41,0x9aab53fdfc78180eb0b8fb07bbbf90372345d2cb2804ff4de37830a26aab5a0b,Success,Confirmed within 1 min:27 secs,0 Ether ($0.00),0.007538256 Ether ($13.40),0.000000144 Ether (144 Gwei),"78,523","52,349 (66.67%)"
42,0xdf8b875945f9d8a57df0d3021b0dbd4a3a9a32ad2227a2936164dfd1368c0b5b,Success,Confirmed within 1 min:32 secs,0.37911248 Ether ($673.92),0.003024 Ether ($5.38),0.000000144 Ether (144 Gwei),"21,000","21,000 (100%)"
43,0xe7b654b8bc95764af1ebac87f567f3e85aaa18c9dac7eb2ff8a52d2e045348cf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0197381892 Ether ($35.10),0.0000001446 Ether (144.6 Gwei),"177,962","136,502 (76.7%)"
44,0xe78a4d45bee209bc4305d040e8c4f67cc255974e828243e98209501c8957a0eb,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0.56 Ether ($995.93) - [CANCELLED]  ,0.004173879 Ether ($7.42),0.0000001446 Ether (144.6 Gwei),"165,143","28,865 (17.48%)"
45,0xfc449c8b3a8f759a41fcde676a0a1aa8932516c7a30e232b01dcd1e52aa8710a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018694995 Ether ($33.25),0.000000145 Ether (145 Gwei),"169,634","128,931 (76.01%)"
46,0xac2288f629fae18fcaa6e6427e3e77e8c50be8b6ddfd71fb4ecc838b7ce2667d,Success,Remove,0 Ether ($0.00),0.003967345 Ether ($7.06),0.000000145 Ether (145 Gwei),"450,000","27,361 (6.08%)"
47,0x79c4504d601a43f023cce38d17fe62ac401f322a7af3e32a8b66996be0d6394b,Success,Confirmed within 30 secs,"2.261917497306315075 Ether ($4,022.71)",0.017477285 Ether ($31.08),0.000000145 Ether (145 Gwei),"173,616","120,533 (69.43%)"
48,0x09209549548ed913030cf278b2fc56b1e5127df38141cb389b00849693817710,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00950591 Ether ($16.91),0.000000145 Ether (145 Gwei),"150,000","65,558 (43.71%)"
49,0xb40f3a1bdf00f5fbc2f58f49c4be0a8ec5e8a5bfcc6248ce2fc3773bcdf12ef5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00640059 Ether ($11.38),0.000000145 Ether (145 Gwei),"66,213","44,142 (66.67%)"
