,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
12,0x71810d7fb7ad9a51faad0a7466ced8f51f8a2a19f66359735af4e63a7c791ee2,Success,Remove,0 Ether ($0.00),0.0079974555375 Ether ($14.24),0.0000001547645 Ether (154.7645 Gwei),"127,177","51,675 (40.63%)"
13,0x6493b1fd5a54e8cc887bc7197849ccd5f6d12fb50d413964508664f86dd831da,Success,Confirmed within 30 secs,0.16336655 Ether ($290.86),0.0032500545 Ether ($5.79),0.0000001547645 Ether (154.7645 Gwei),"60,000","21,000 (35%)"
14,0x80c37ed8eb1aa5da147bc3653c30ad035c115c3d5ce4a5eef80c60a90318a082,Success,Confirmed within 30 secs,0.18574774971627 Ether ($330.71),0.00325225028373 Ether ($5.79),0.00000015486906113 Ether (154.86906113 Gwei),"21,000","21,000 (100%)"
15,0x0c8d4e4649e3b77d5f938646bafd53f8190365fdbb664ff1f2093db01c6a76ad,Success,Confirmed within 30 secs,0.16605527971627 Ether ($295.65),0.00325225028373 Ether ($5.79),0.00000015486906113 Ether (154.86906113 Gwei),"21,000","21,000 (100%)"
16,0x22254574bcdf1ccd1f967a206f739472d262e23ebf743420a2bda327ed6c9934,Success,Confirmed within 30 secs,0.030271212768570524 Ether ($53.90),0.00325248 Ether ($5.79),0.00000015488 Ether (154.88 Gwei),"21,000","21,000 (100%)"
17,0xc206adf1bf987164f2d485fd3499c693f9140fab9ec52f23f81942fcd7ae0429,Success,Confirmed within 1 min,"6 Ether ($10,682.58)",0.01698521 Ether ($30.24),0.000000155 Ether (155 Gwei),"148,406","109,582 (73.84%)"
18,0x4b164a15bd0cdb4d3b266059dcdd7cc33922591278f4c3c8d75fedb6d6201808,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00574306 Ether ($10.23),0.000000155 Ether (155 Gwei),"100,000","37,052 (37.05%)"
19,0x6c0e1aa2811020ad075c5bf9e7825ba36ba38dbcf3a94f2b803132eb1e0ad783,Success,Confirmed within 30 secs,"30.464136369593323199 Ether ($54,260.28)",0.028738705 Ether ($51.19),0.000000155 Ether (155 Gwei),"232,923","185,411 (79.6%)"
20,0x50c5ce465a6e08b5d674ff8e5376291bedc48c84ff4ce19a11aa9c9cdd2b00e7,Success,Confirmed within 30 secs,0.01 Ether ($17.81),0.003255 Ether ($5.80),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
21,0x17ee0af9eae3bc8f6367d068066eda3caea3260169de4f6bda6a9576b4701612,Success,Confirmed within 30 secs,"1.298384 Ether ($2,312.58)",0.003255 Ether ($5.80),0.000000155 Ether (155 Gwei),"21,000","21,000 (100%)"
22,0x8e7507f7bc90d675e3fc6ad7d40027ecf0f29051867056350e031764cbdfc065,Success,Confirmed within 30 secs,0.022244068 Ether ($39.62),0.0032571 Ether ($5.80),0.0000001551 Ether (155.1 Gwei),"21,000","21,000 (100%)"
23,0xfe2daaedeb3acecf78e0fa3b44af8101e7cc31284986ec5b6ef53d13cd4e4198,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0040650159 Ether ($7.24),0.0000001551 Ether (155.1 Gwei),"60,000","26,209 (43.68%)"
24,0xa63da1a2aed6608fa08052e24a8d8c8d901959e069adc73f6d47f076330634d2,Success,Confirmed within 1 min,0.0124392 Ether ($22.16),0.00326529 Ether ($5.82),0.00000015549 Ether (155.49 Gwei),"21,000","21,000 (100%)"
25,0xf46f5bf1ee9da4a606a638f138a777170303c53b8eef3c982bcb27c89890f835,Success,Remove,0.067963445700717366 Ether ($121.05),0.00603927355969 Ether ($10.76),0.000000155687493483 Ether (155.687493483 Gwei),"80,000","38,791 (48.49%)"
26,0x3a2cb44706126902a8067c001e0195e5126c932626cd4129c6d0a8d4cd65eeb4,Success,Confirmed within 1 min,0.039 Ether ($69.46),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
27,0xa53337ec44e3b9321791bd7de0f5128ac63f91ef3ecba8af79242fc29262d9c8,Success,Confirmed within 1 min,0.078 Ether ($138.93),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
28,0x4876bcf2791f61d96079dd7df62fb9950f475d311c971adc46a6cf29e8632769,Success,Confirmed within 1 min,"25.003276 Ether ($44,533.83)",0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
29,0xabb92db6d900e37a6415798279c6d3f3a43f1f615815b9122f7e7ee94285e540,Success,Confirmed within 30 secs,0.016306 Ether ($29.04),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
30,0x5d1a1c79ac1be560e4b3170e05d3083967d5959574476129549945c9a1e0aec2,Success,Confirmed within 30 secs,0.039 Ether ($69.46),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
31,0x45c1fe1be36432c8f89b58eaa7709577db6b8c57c220a423ada5eb2c16f902d4,Success,Confirmed within 30 secs,0.078 Ether ($138.93),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
32,0xf3361095b65737d444be1f805d4c474f65669a574a7a9ab846733bc5dc220702,Success,Confirmed within 30 secs,0 Ether ($0.00),0.030606108 Ether ($54.51),0.000000156 Ether (156 Gwei),"275,806","196,193 (71.13%)"
33,0x94a8790d820ccbbc8900dd48795a5b48837df998bca0e4699e9dda23d897aa0e,Success,Confirmed within 30 secs,0.10373611 Ether ($184.68),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
34,0x4d59c796d19b1f07cbce7fc2e3f58acd72856c8ec66e0ed7cf1903a16fd38eb6,Success,Confirmed within 30 secs,0.14107457 Ether ($251.15),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
35,0x1d45f19d2bd9c3921f44a0fd008bfbee3e4cc898af3e5c8509771793f6f7defb,Success,Confirmed within 30 secs,0.11053004 Ether ($196.77),0.003276 Ether ($5.83),0.000000156 Ether (156 Gwei),"21,000","21,000 (100%)"
36,0x02848c5958c85e1ce30929061fbade6f27ff89ebe64df5ee57117d1cd71573f6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005826444 Ether ($10.37),0.000000156 Ether (156 Gwei),"78,523","37,349 (47.56%)"
37,0x01472168a63933369e74c4b2509321e3fdc986d7445081349f058cb072e24ca0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006315348 Ether ($11.24),0.000000156 Ether (156 Gwei),"368,800","40,483 (10.98%)"
38,0xaee7b0a63f2c0e5dc0c5489c33b1e4e33b0546a18cee34b8558edafde291ec22,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004868448 Ether ($8.67),0.000000156 Ether (156 Gwei),"1,170,500","31,208 (2.67%)"
39,0x7cef491a49b675226323deea9df59402507289cf0147bd53535d5b9ebc1860ca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00647230618125 Ether ($11.52),0.00000015710625 Ether (157.10625 Gwei),"200,000","41,197 (20.6%)"
40,0xb3e2b1e85cbc19cee940b1bec9a3e65c0dd96d15eebf91dc89ed44e465927560,Success,Confirmed within 30 secs,"2.52045 Ether ($4,487.03)",0.00331943535867 Ether ($5.91),0.000000158068350413 Ether (158.068350413 Gwei),"105,000","21,000 (20%)"
41,0xfa4a4519b1b263273b77330fb4ef201380e543a55161aac74232c379f984ca3e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0089085338901 Ether ($15.86),0.0000001585233 Ether (158.5233 Gwei),"56,197","56,197 (100%)"
42,0x4351245bde0bbcea13106c6511315b7b472e2acc48b941b05ff8dc05f91898b1,Success,Remove,0 Ether ($0.00),0.0034259005 Ether ($6.10),0.0000001595 Ether (159.5 Gwei),"54,718","21,479 (39.25%)"
43,0x2b2ab70a893f73f784dc1fb5db9edebab5b96f6e88bc2fb77e683e95fe5b3f0a,Success,Confirmed within 30 secs,0.247610731385155942 Ether ($440.94),0.0212417315 Ether ($37.83),0.0000001595 Ether (159.5 Gwei),"226,242","133,177 (58.86%)"
44,0x7e59c1cfa06800186bf908f7cc3ecb3a2d63d4f23fde68dd3f7f8cc10fce447e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003349731 Ether ($5.97),0.000000159511 Ether (159.511 Gwei),"22,000","21,000 (95.45%)"
45,0xdba8692782f0ab8891584830db75846821ca90a9e99a422020ce19e4206f448a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00864512 Ether ($15.39),0.00000016 Ether (160 Gwei),"250,000","54,032 (21.61%)"
46,0x26b5508d39efd317b650e222789a1e3d1c512f028bc0bfb6dbda9f53759d209a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00337029 Ether ($6.00),0.00000016049 Ether (160.49 Gwei),"30,000","21,000 (70%)"
47,0xe40d2c22b725447d45706e1fe20f92fc91f9347ebee612dc13e4a97eebea1dd1,Success,Confirmed within 30 secs,"6.470106627777777777 Ether ($11,521.77)",0.00508713195 Ether ($9.06),0.00000016215 Ether (162.15 Gwei),"35,000","31,373 (89.64%)"
48,0x1375eb4eb3297d8407d7b5ae5e07fd2622ac86abe172389a8f68bdf817a956a4,Success,Confirmed within 1 min,0 Ether ($0.00),0.006700088892 Ether ($11.93),0.000000162588 Ether (162.588 Gwei),"61,813","41,209 (66.67%)"
49,0x667e11dfed5fefe4dee24addfeb4f9808604aadcfaa97162b5838f8d3543c783,Success,Confirmed within 30 secs,0.31657566 Ether ($563.65),0.003414348 Ether ($6.08),0.000000162588 Ether (162.588 Gwei),"21,000","21,000 (100%)"
