,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
11,0x656d7bbc9aceb7d1b20c717859cd60418810ac62fb08fd7ab9c5ed8fb4ccc772,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016999956 Ether ($29.57),0.000000142 Ether (142 Gwei),"176,000","119,718 (68.02%)"
12,0x1813aba26da0779b2285c87325f97359ddeca945dfdaae0f256af42db4f5cd80,Success,Confirmed within 5 secs,0.091598 Ether ($159.34),0.002982 Ether ($5.19),0.000000142 Ether (142 Gwei),"21,000","21,000 (100%)"
13,0x04d53d000d7e1ab08e6826122ebb2d69ec32aaa93af6a6780490c53ffe2b7f5c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052827076785 Ether ($9.19),0.0000001422645 Ether (142.2645 Gwei),"52,633","37,133 (70.55%)"
14,0xeb841d033f004904ef31a7fda1321b2ebaab19214c648a2a7871ad7338c320b5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0037286102805 Ether ($6.49),0.0000001422645 Ether (142.2645 Gwei),"41,209","26,209 (63.6%)"
15,0xb3edf0a7d13eb54f56805ab81faf207acab8856d2cfbb82278f1dd68f201363f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010145278 Ether ($17.65),0.000000143 Ether (143 Gwei),"300,000","70,946 (23.65%)"
16,0x61aa6a6b43573f555d65bbdbcbe179818f3aeae58dfb5be970911aaa496063d3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03230637506562 Ether ($56.20),0.000000179687500365 Ether (179.687500365 Gwei),"320,000","179,792 (56.19%)"
17,0x90c1165a070607b9b7a369120106899cbbe9a721902b73b02b1c57048ca421bf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03739907820096 Ether ($65.06),0.000000179687500365 Ether (179.687500365 Gwei),"300,000","208,134 (69.38%)"
18,0xe3ee65ebdc20584534d3698f141664f27829c024cdf18a8cf71f6746d4e76a55,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016574832 Ether ($28.83),0.000000144 Ether (144 Gwei),"320,000","115,103 (35.97%)"
19,0x48adee48eda3b3795d07cfc7bba4712f111f56cb7e81894571575f3b8bca56ee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0087228 Ether ($15.17),0.000000144 Ether (144 Gwei),"600,000","60,575 (10.1%)"
20,0xcc17d536da13e168ec64fe02dea0d498d839ce4a35cffae576eb53e32983bcca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004996512 Ether ($8.69),0.000000144 Ether (144 Gwei),"500,000","34,698 (6.94%)"
21,0xc00a2c482d1ef2c816dbd81c1d90a5b9d325232239d7fe3f54b0b2562742b6d8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.014493312 Ether ($25.21),0.000000144 Ether (144 Gwei),"702,700","100,648 (14.32%)"
22,0x433060864bbb538bff6ee046957c25ca4ba558c98d6ce2b1829716c52bdc261a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0059148 Ether ($10.29),0.000000144 Ether (144 Gwei),"400,000","41,075 (10.27%)"
23,0xf1e04ef1cbebfed9fa9241de43dba8fe4cacfcacddcfb0452e0cd909eb6b3f83,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013830336 Ether ($24.06),0.000000144 Ether (144 Gwei),"200,000","96,044 (48.02%)"
24,0x25ffe11ef86f248ee5fd744eb216096ec008ee63418885ef51a4e676aa8fdabf,Success,Remove,0 Ether ($0.00),0.01000656 Ether ($17.41),0.000000144 Ether (144 Gwei),"478,130","69,490 (14.53%)"
25,0x3b808e2d6e9a4e2f663f604999baad66dc80e573c7767fc2ca6050daef312ff8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028002096 Ether ($48.72),0.000000144 Ether (144 Gwei),"415,459","194,459 (46.81%)"
26,0x226fc8e25f3a63c96a74624912606974774ba5cd26d6b6e81f4513578991039e,Success,Remove,25 wei (< $0.000001),0.004423968 Ether ($7.70),0.000000144 Ether (144 Gwei),"350,000","30,722 (8.78%)"
27,0xcba3b8b52a071e52703f70e706a64202fea6394914c5f189d5b75aaeb4d00a93,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009974736 Ether ($17.36),0.000000144 Ether (144 Gwei),"544,460","69,269 (12.72%)"
28,0x6de56e5049d885ecac1781e184f4f4cf419f57c84abc977d0efba6336b14eced,Success,Confirmed within 30 secs,0 Ether ($0.00),0.034907472 Ether ($60.74),0.000000144 Ether (144 Gwei),"1,000,000","242,413 (24.24%)"
29,0x830f43fe0a3ccbbce01461b71551e50ebd4d4ecf4a42bb3c74eca2bd649abab8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017509392 Ether ($30.47),0.000000144 Ether (144 Gwei),"161,562","121,593 (75.26%)"
30,0x9cd11610cb345d84141ec57689366c22328c41aec409358e93bb16b317e6af2c,Success,Confirmed within 30 secs,0.01436562360846912 Ether ($25.00),0.003045 Ether ($5.30),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
31,0xd71ae889652dbbe9759d78fcb9ab0d6bc53a01d2662d4aa22b0bd2fbc64bf308,Success,Confirmed within 30 secs,"1 Ether ($1,739.94)",0.025635855 Ether ($44.60),0.000000145 Ether (145 Gwei),"249,110","176,799 (70.97%)"
32,0x2245c05f5a079b24815ddd8178112ddbb4f9e692cfd8ebb7435dc973ec60810e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007117325 Ether ($12.38),0.000000145 Ether (145 Gwei),"54,369","49,085 (90.28%)"
33,0x8d8aa0bd96124f5509e77c0ce69edf93f46db4f08976c19bb15a001458d35512,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003802045 Ether ($6.62),0.000000145 Ether (145 Gwei),"100,000","26,221 (26.22%)"
34,0xf4011db7df5c7c4643f7edf48f89cb62786ae8f02b9384dd824752f6d2fb6d57,Success,Confirmed within 30 secs,"0.600848401907271756 Ether ($1,045.44)",0.019337345 Ether ($33.65),0.000000145 Ether (145 Gwei),"174,509","133,361 (76.42%)"
35,0x23cf88884fd44707618224af816ad00b2c19dd93fe2253e0527939b604bdc7db,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01632758 Ether ($28.41),0.000000145 Ether (145 Gwei),"168,174","112,604 (66.96%)"
36,0x2f4a8d586392242feb629235af7e48fe879e9f42ba35c73708a4b071fa09e72b,Success,Confirmed within 30 secs,0.09 Ether ($156.59),0.026050845 Ether ($45.33),0.000000145 Ether (145 Gwei),"252,358","179,661 (71.19%)"
37,0x90eff6ce1840fec8c9d2b983e7e6c7b1fb5e2f8c178cc4c46f21a0b719a56c7b,Success,Confirmed within 30 secs,0.281642539289134231 Ether ($490.04),0.003045 Ether ($5.30),0.000000145 Ether (145 Gwei),"21,000","21,000 (100%)"
38,0x979ee666223d4710adaae935ec5ff1f065cb52329b958da355e6e972061f81e6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00729417205 Ether ($12.69),0.00000014545 Ether (145.45 Gwei),"102,348","50,149 (49%)"
39,0x4509c23552135dac94b286b9b2303db71a32722cb23daeed2e129fb9a628c890,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0052754625 Ether ($9.18),0.00000014553 Ether (145.53 Gwei),"72,500","36,250 (50%)"
40,0x2d09c70af8497cb3e92118a553f8373d03efb00a4937b0076e1d954206b1c8b3,Success,Confirmed within 30 secs,"1.65 Ether ($2,871.15)",0.018510464 Ether ($32.21),0.000000146 Ether (146 Gwei),"167,629","126,784 (75.63%)"
41,0xc9ca20a1feedaa0f6e5187827c77bba7b567db794caa5b73cde794b99b707d80,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02871747 Ether ($49.97),0.000000146 Ether (146 Gwei),"241,550","196,695 (81.43%)"
42,0xaf6689c5b76f70c8ac70dd3cffd756f22794f8014317da7de916b2d1a8c7ef6b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02637782 Ether ($45.90),0.000000146 Ether (146 Gwei),"210,037","180,670 (86.02%)"
43,0x858351536f0438024540d1280422111ced6d9540797274a68a7fabf191abcbc4,Success,Confirmed within 30 secs,0.066132300275017046 Ether ($115.08),0.003066 Ether ($5.34),0.000000146 Ether (146 Gwei),"21,000","21,000 (100%)"
44,0x46ab68f9957eb80573f721a0bd91c6d3d3c13bdd607bf692b86f31fbb4037600,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016611004 Ether ($28.90),0.000000146 Ether (146 Gwei),"169,461","113,774 (67.14%)"
45,0xbb8d61e9783b4b9cda63a521761015efb2181ab703228d6d3a527ddcadb4c819,Success,Remove,0 Ether ($0.00),0.00996012 Ether ($17.33),0.000000146 Ether (146 Gwei),"68,613","68,220 (99.43%)"
46,0xfee7ce219d867b20190f318b607875f3c057df7f0791627659ea80af8ca68db2,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.004256776 Ether ($7.41),0.000000146 Ether (146 Gwei),"155,091","29,156 (18.8%)"
47,0xe1abaaf49352fc8f8f41e9ce8182280ba860a6d73c87aaef1de2ee3989fea487,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0030723 Ether ($5.35),0.0000001463 Ether (146.3 Gwei),"21,000","21,000 (100%)"
48,0x757f1787fb299b4952ced3c5bde57df35a74b32ed0fafd22703ee46c9ce59dee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0033682649 Ether ($5.87),0.0000001463 Ether (146.3 Gwei),"38,023","23,023 (60.55%)"
49,0xfda960cc33f5bd169fcd8bed2f310e905b1b6a1eaf9c7fb99a33db24f5dc10a3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.022988448 Ether ($40.05),0.000000147 Ether (147 Gwei),"258,927","156,384 (60.4%)"
