,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0x2f52b68286cbce3a346b6df48dbfda6d2b6bd1a48edec73046d6c0df5aaf2ceb,Success,Remove,"0.75 Ether ($1,254.21)",0.00620352 Ether ($10.37),0.00000016 Ether (160 Gwei),"38,772","38,772 (100%)"
14,0x52519a1085a23afcb7e916e46d5a6d59735653ec24754b0f1329e7d1f3ba5e45,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.012181013 Ether ($20.37),0.000000169 Ether (169 Gwei),"300,000","72,077 (24.03%)"
15,0xa633122c9f6a16b858735111e3ee913841992227b6eb6a95d1c8b6d653f19f02,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.011964782 Ether ($20.01),0.000000166 Ether (166 Gwei),"300,000","72,077 (24.03%)"
16,0xb78e2f4f00904197cea850d555cda9cfa10759228d9d40f1c9795eb416265a34,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.0117360892 Ether ($19.63),0.0000001628 Ether (162.8 Gwei),"300,000","72,089 (24.03%)"
17,0x13b4a1cf1b5f322eb4487be6b9ad03c63ffe209f20f97453fe75809cbf4e4cc5,Success,Confirmed within 1 min:36 secs,0 Ether ($0.00),0.0117360892 Ether ($19.63),0.0000001628 Ether (162.8 Gwei),"300,000","72,089 (24.03%)"
18,0x22768cd39c5207452614bbe20b7a545691201164f34f7d14402f209cbac317c0,Success,Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.01153424 Ether ($19.29),0.00000016 Ether (160 Gwei),"300,000","72,089 (24.03%)"
19,0x232f0e9cae5605510be1aa2f77d9eb6c71e5b1084f5d75eadf03dd1d12730f2c,Fail with error 'UniswapV2Router: EXPIRED',Confirmed within 7 mins:30 secs,0 Ether ($0.00),0.00384368 Ether ($6.42),0.00000016 Ether (160 Gwei),"274,555","24,023 (8.75%)"
20,0x9f89d7cb4738488cc9bc2f600611e9dc743174242af4cf2c48a45cd64276c5c2,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.0197952 Ether ($33.08),0.00000016 Ether (160 Gwei),"185,580","123,720 (66.67%)"
21,0x6fb4a6434e494a6c8a4e5b45ee3da75ab6cee7221acf85a9a0232f5b4af28393,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.01235328 Ether ($20.64),0.00000016 Ether (160 Gwei),"124,246","77,208 (62.14%)"
22,0xf89ab57357ddc189c43371c6ace38d6158292031d0ef20f68779ac361adae063,Fail,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.02072944 Ether ($34.64),0.00000016 Ether (160 Gwei),"129,559","129,559 (100%)"
23,0xaa34c181549c5d528487fce9a23327eefb9eee6bf80d74126b2fc064e1be5cbf,Success,Confirmed within 6 mins:17 secs,0 Ether ($0.00),0.0091508252 Ether ($15.29),0.0000001628 Ether (162.8 Gwei),"56,209","56,209 (100%)"
24,0x31ce99e643ef58fa8930309fba3107dcb8332086c1b4a0560642eb3c34a2475e,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.00899344 Ether ($15.03),0.00000016 Ether (160 Gwei),"56,209","56,209 (100%)"
25,0x3c311480e2c82edc45b4d310d93f185d5ebbbdb861b5b9c4b9976df2129d4230,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 7 mins:37 secs,"20.5 Ether ($34,255.50) - [CANCELLED]  ",0.00462032 Ether ($7.72),0.00000016 Ether (160 Gwei),"151,501","28,877 (19.06%)"
26,0xad71a9eb507552d7728a2022770912ed623a09bce55bdb0a18d4d41fea0b9a81,Success,Confirmed within 7 mins:37 secs,0 Ether ($0.00),0.019976 Ether ($33.38),0.00000016 Ether (160 Gwei),"168,427","124,850 (74.13%)"
27,0xe8a554676c629196116f5e4bb78d269cb43885552032526e8974a8b6a0633101,Success,Remove,0 Ether ($0.00),0.02043424 Ether ($34.15),0.00000016 Ether (160 Gwei),"155,078","127,714 (82.35%)"
28,0x3ddd036c225e65a66902cc800a7bb1214c806cd08af5df4018f8c3b036f1ec4a,Success,Confirmed within 7 mins:38 secs,0 Ether ($0.00),0.00659344 Ether ($11.02),0.00000016 Ether (160 Gwei),"80,000","41,209 (51.51%)"
29,0xbb446ed27477b506107367211811af6da6411b33ed4ea972257c94ef269f380f,Success,Confirmed within 7 mins:44 secs,0 Ether ($0.00),0.00708576 Ether ($11.84),0.00000016 Ether (160 Gwei),"44,286","44,286 (100%)"
30,0x68d0c7f65fc4094f2ca2a6557badfc1060ab9fbb8388d82daed94ffcb7e4705e,Success,Confirmed within 7 mins:44 secs,0.4 Ether ($668.40),0.01988752 Ether ($33.23),0.00000016 Ether (160 Gwei),"164,851","124,297 (75.4%)"
31,0xa3d1318915a466e5ab422324e589bdef5a50ad17672cdbe7b263c0d6374c8f0b,Success,Confirmed within 1 min:49 secs,0.3 Ether ($501.30),0.02003408 Ether ($33.48),0.00000016 Ether (160 Gwei),"165,875","125,213 (75.49%)"
32,0x224df15781fb529acbe2d7652f90a4f32be81c54647032ea94924e2b7ad12813,Success,Remove,0 Ether ($0.00),0.00712864 Ether ($11.91),0.00000016 Ether (160 Gwei),"66,831","44,554 (66.67%)"
33,0x0cf664a37ae1a214d8fb38fe8b8472ed466bedaef63d738076c62320c91942d4,Success,Confirmed within 7 mins:45 secs,0.07 Ether ($116.97),0.00336 Ether ($5.61),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
34,0x64e82db32c176714f591c014c3c200026416011f924fb01a930e6e8c86e48b28,Success,Confirmed within 7 mins:44 secs,"0.751855938234453305 Ether ($1,256.35)",0.02158192 Ether ($36.06),0.00000016 Ether (160 Gwei),"193,229","134,887 (69.81%)"
35,0x75d2fb1c4fcc278316266ae7ffb17d7d660c5f7b8efd6468a9fb47b2278d8fa2,Success,Confirmed within 7 mins:45 secs,0 Ether ($0.00),0.01819376 Ether ($30.40),0.00000016 Ether (160 Gwei),"169,392","113,711 (67.13%)"
36,0x0fb0c00f16e05a0e9d1791d14505e3ecc92806defe512156ee539384206c2982,Success,Confirmed within 7 mins:52 secs,0.013367578 Ether ($22.29),0.0053672 Ether ($8.95),0.00000016 Ether (160 Gwei),"33,545","33,545 (100%)"
37,0x6f18b72cdf9fa88b54e44edf658580fa12442be8410961becdf4758edf167975,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00708576 Ether ($11.82),0.00000016 Ether (160 Gwei),"66,429","44,286 (66.67%)"
38,0xdeae1d7530ce8369e8a43c5356875be282552a4b8623a03c019785e49f7d6d94,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.02851184 Ether ($47.55),0.00000016 Ether (160 Gwei),"254,999","178,199 (69.88%)"
39,0x1b41c862e850334aa45c86f9ef79eb46af85ef2a95513df071a4379ed85dad03,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.01235648 Ether ($20.61),0.00000016 Ether (160 Gwei),"124,276","77,228 (62.14%)"
40,0x94eecc715e24a7272c475e7706a43a9bfe5d8754fd3d9fe78b714782cfb9ff30,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00715136 Ether ($11.93),0.00000016 Ether (160 Gwei),"44,696","44,696 (100%)"
41,0x93b20bc089fefffeb11d863533e0eed925cd6657401cd1ec94edff0f8a4237ee,Success,Confirmed within 7 mins:52 secs,0 Ether ($0.00),0.00336 Ether ($5.60),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
42,0xa06c18bb4ce3e8a95a741916cb6f309a0f4abff34af8ae336dc35e8c0d0fd6d8,Success,Confirmed within 7 mins:58 secs,0.1 Ether ($166.76),0.00336 Ether ($5.60),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
43,0x39462790e78dd2e8259b114d5f8a9f8b7399df3162d60333b315ac01695d5f1b,Success,Remove,0 Ether ($0.00),0.02062624 Ether ($34.40),0.00000016 Ether (160 Gwei),"169,615","128,914 (76%)"
44,0xdf3d199ce7e925def4485899ac000f9ed66d010a93aa926673065484a56b8d07,Success,Confirmed within 7 mins:58 secs,0 Ether ($0.00),0.0071088 Ether ($11.87),0.00000016 Ether (160 Gwei),"48,873","44,430 (90.91%)"
45,0xbcb5447287e37b8c5d16fe8a7f1ee24da7d9ab17142435eff9a9c13ad5ebfdb7,Success,Confirmed within 7 mins:58 secs,0 Ether ($0.00),0.02769008 Ether ($46.22),0.00000016 Ether (160 Gwei),"239,222","173,063 (72.34%)"
46,0xc430fe1335689696be20b03cdfa2faafaa32674e7f7b6591314f31d2ef30775d,Success,Confirmed within 8 mins:3 secs,"1.5 Ether ($2,504.00)",0.02012192 Ether ($33.59),0.00000016 Ether (160 Gwei),"166,487","125,762 (75.54%)"
47,0xa6653c71191104531d57ac32bf8a28605cfa08a8132fb38600093308a7b7c55a,Success,Confirmed within 7 mins:58 secs,0.5 Ether ($834.67),0.02930912 Ether ($48.93),0.00000016 Ether (160 Gwei),"230,651","183,182 (79.42%)"
48,0x26a4500a277204dd8a154b520f2b145fd1974b71d475e009002896ee3042225a,Success,Remove,"3.21048 Ether ($5,359.35)",0.00336 Ether ($5.61),0.00000016 Ether (160 Gwei),"21,000","21,000 (100%)"
49,0x1bf186f38aeab21c635e3b9f8b455c60ada6bc01657021c44c1c62d032c6ec3c,Success,Remove,0 Ether ($0.00),0.00871568 Ether ($14.55),0.00000016 Ether (160 Gwei),"54,473","54,473 (100%)"
