,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
31,0xba0d259498689238cf7372b9ca87615a573f1fd256b91c90342603d8cbf2cbad,Success,Confirmed within 30 secs,"26.92875481 Ether ($46,270.87)",0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
32,0x27af75c47ea4a111eae76a70562550423c43d83af4cdac0f086f44521a60d4f5,Success,Confirmed within 30 secs,0.05429991 Ether ($93.30),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
33,0x9098eb7bcc5f6dee6eea7a5167039bdc2e51843bfbcffccaebdf4914f3874dca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006830461 Ether ($11.74),0.000000179 Ether (179 Gwei),"63,733","38,159 (59.87%)"
34,0xa6556fd90d10ff41e0d8d1475582e264e1ab77e1af6c3479b673cfbd8091e5bd,Success,Confirmed within 30 secs,0.04852416 Ether ($83.38),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
35,0x6e1b1fc151d4b40ffe75bd06351ae17d649b716ef75dcfc4a4c35cb4842557b7,Success,Confirmed within 30 secs,0.00495148 Ether ($8.51),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
36,0x792fb86dbb8b9bf4875cc6da27b5d6d06165e665e6499c25e7f89e6b94dccf3c,Success,Confirmed within 30 secs,0.01611 Ether ($27.68),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
37,0xe7f0f99c872b3fda05a88f78d26f69207db826952fa275a0e033807f85ed404e,Success,Confirmed within 30 secs,0.0895 Ether ($153.79),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
38,0x199d6bca0a4c1db441b9068958681ba26e8452746e49ac79ff3e38087412d4af,Success,Confirmed within 30 secs,0.04475 Ether ($76.89),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
39,0x3e5dcfb3cdaec99f33d3eb712cabe196dcd8197e7dc6d600e3fc3bcf7d83e279,Success,Confirmed within 30 secs,0.01806763 Ether ($31.05),0.003759 Ether ($6.46),0.000000179 Ether (179 Gwei),"21,000","21,000 (100%)"
40,0x0567c15b9a80410bcd64949a73441834452c09032d65b43e635abd015ad6a6fa,Success,Remove,0.015 Ether ($25.77),0.00375900003063 Ether ($6.46),0.000000179000001459 Ether (179.000001459 Gwei),"21,000","21,000 (100%)"
41,0x44316f75c128cde8995b80150f9803744475ff3c3877fcac12cb612875281660,Success,Confirmed within 30 secs,0.4 Ether ($687.31),0.00375900003063 Ether ($6.46),0.000000179000001459 Ether (179.000001459 Gwei),"21,000","21,000 (100%)"
42,0x0d79b11b19ed8fe40ae2b71441eeba4e293c464097d7a884906d77e0cc8ddc1d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0037653 Ether ($6.48),0.0000001793 Ether (179.3 Gwei),"21,000","21,000 (100%)"
43,0xff3f4820b9beb9ad257c4e8d22ef8289d1224c7c9f4a37d0213fe6f71c0fd052,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03070026 Ether ($52.81),0.00000018 Ether (180 Gwei),"264,249","170,557 (64.54%)"
44,0x3afbd673d9b66f630eb3678ba76ceab346e669a542b307ff090c801548c4fb9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01657386 Ether ($28.51),0.00000018 Ether (180 Gwei),"243,006","92,077 (37.89%)"
45,0x9305a399c88054a38b73451f89f56d0a9fecbc7910f5e681a2ac9c111710c485,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01595466 Ether ($27.44),0.00000018 Ether (180 Gwei),"800,000","88,637 (11.08%)"
46,0x77e5d84de8011f08621e456600f8074eeb68cb53e0eb00e00f127ca08cef8be0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01327698 Ether ($22.84),0.00000018 Ether (180 Gwei),"500,000","73,761 (14.75%)"
47,0x3fe4d2c903def416f16b98ba76dd3cf5002c581b121f6a1207a3766291b83cfb,Success,Confirmed within 30 secs,"27.2912832 Ether ($46,945.65)",0.02041686 Ether ($35.12),0.00000018 Ether (180 Gwei),"205,697","113,427 (55.14%)"
48,0x6aee5668a7c982c0f3dd5e14884671b51d1c13048495560bd960d823c195482b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01254636 Ether ($21.58),0.00000018 Ether (180 Gwei),"119,702","69,702 (58.23%)"
49,0x1f1e09b44e51d2648589926a76bd2a93780a5437ca9d06484d89001ead0d5766,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04483872 Ether ($77.13),0.00000018 Ether (180 Gwei),"303,523","249,104 (82.07%)"
