,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0x938af0f4f8ce89a7647ddd30d84bbc1a9f62a2122c81f719171df5df4782677a,Success,Confirmed within 4 mins:22 secs,0 Ether ($0.00),0.003512006 Ether ($6.22),0.000000134 Ether (134 Gwei),"111,813","26,209 (23.44%)"
14,0x189a034b291cfdff7531740a2dff18c0060f60a34746991d7d1f9efe0cfc4574,Fail with error 'ERR_LIMIT_OUT',Confirmed within 4 mins:22 secs,"10 Ether ($17,704.70) - [CANCELLED]  ",0.02491663 Ether ($44.11),0.000000134 Ether (134 Gwei),"217,890","185,945 (85.34%)"
15,0x37663817baccd6df3665cacc4b6370fffde50152adcd913551601e979b0d5fc8,Success,Confirmed within 4 mins:16 secs,0 Ether ($0.00),0.021858884 Ether ($38.70),0.000000134 Ether (134 Gwei),"193,955","163,126 (84.11%)"
16,0x9a4358e189f8293257e468ce1bb71b417994e848f0a484cd2cc9a6dde75b0901,Success,Confirmed within 3 mins:4 secs,0 Ether ($0.00),0.005522006 Ether ($9.78),0.000000134 Ether (134 Gwei),"41,209","41,209 (100%)"
17,0xb11d990fc68737194e57c0fb502120266b03c3804961a2ffee9ba4bc3020c441,Success,Confirmed within 4 mins:33 secs,0 Ether ($0.00),0.02291936 Ether ($40.58),0.000000134 Ether (134 Gwei),"355,506","171,040 (48.11%)"
18,0x05458c6269f38cb75c1449672b77adf439f23f188dbba0f51c91dd75ec743f0b,Success,Confirmed within 4 mins:33 secs,"1.61 Ether ($2,850.46)",0.015621586 Ether ($27.66),0.000000134 Ether (134 Gwei),"142,627","116,579 (81.74%)"
19,0x1b151bcb4c46f2977cfec0bac7cb56d77911102aeb5a1210448c9b6e43463b1b,Success,Confirmed within 4 mins:10 secs,0.1 Ether ($177.05),0.01745476425 Ether ($30.90),0.00000013545 Ether (135.45 Gwei),"169,954","128,865 (75.82%)"
20,0x34bd64154f57e1282ebdb606ae3c8d33b46704a44d63bf54d0823a9f8c7cae05,Success,Confirmed within 4 mins:39 secs,0.1 Ether ($177.26),0.016796096 Ether ($29.77),0.000000134 Ether (134 Gwei),"166,019","125,344 (75.5%)"
21,0x07bea46b22d1adca034c737fb0d80b922c749ddf93dc4e89409a76f48fd63831,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 4 mins:43 secs,0.02076084 Ether ($36.80) - [CANCELLED]  ,0.00386791 Ether ($6.86),0.000000134 Ether (134 Gwei),"165,133","28,865 (17.48%)"
22,0xaf6e695c3e7080349d19bcc097121c1966bae2a70594982cdcd2b06194c94271,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0036062302815 Ether ($6.39),0.0000001340955 Ether (134.0955 Gwei),"28,246","26,893 (95.21%)"
23,0xf8eb12aac6246afd493c8bae9fd1552ad1acda404947e19bfe8fa99050ec385c,Success,Confirmed within 30 secs,0.386982834 Ether ($685.98),0.00284445 Ether ($5.04),0.00000013545 Ether (135.45 Gwei),"21,000","21,000 (100%)"
24,0xb83ea8eee8457a5f5a89e5a589992aed2f7668c91821da865f82f05372ad4a49,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02190724261 Ether ($38.83),0.00000013549 Ether (135.49 Gwei),"202,642","161,689 (79.79%)"
25,0x2beac230b37f1737f0f85ba095bcefad99e0152ceef167a5fade0b35d3c7b45d,Success,Confirmed within 30 secs,0.02950271 Ether ($52.30),0.00284529 Ether ($5.04),0.00000013549 Ether (135.49 Gwei),"100,000","21,000 (21%)"
26,0x30e89d9d398754f4ef8417df2bdfcbdb65f8b6e2d7df2def8bc2e8e980edeaec,Success,Confirmed within 30 secs,"1.28 Ether ($2,268.98)",0.002856 Ether ($5.06),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
27,0xf2f42478fccff8c3df025c7bcc6ff4f0e70347159fe319ab4914f7cb240adba8,Success,Confirmed within 30 secs,"0.75 Ether ($1,329.48)",0.00285600003063 Ether ($5.06),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
28,0xd7f6b7ffa663d8ff3cbbc98c87da4fd1ac5da7c48cc744195f9b28aca7406a48,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03850867241311 Ether ($68.21),0.000000136000001459 Ether (136.000001459 Gwei),"283,152","283,152 (100%)"
29,0xcc14ba4b8f2e2ddb089e78bec32d4bb8cd9f308c38b21ff901897c506d43fba4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02319548024883 Ether ($41.09),0.000000136000001459 Ether (136.000001459 Gwei),"215,662","170,555 (79.08%)"
30,0x6ca82140d77a362b93b6c2f8e49e7c14165aa22b6a9e4ab68ef8d60c5c8757f2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01030594411056 Ether ($18.26),0.000000136000001459 Ether (136.000001459 Gwei),"113,668","75,779 (66.67%)"
31,0xa177d13fd1753e7140de041d15a6c4eb4f23b610df0f313ac25717d4ef3bf2e3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007644424082 Ether ($13.54),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","56,209 (93.68%)"
32,0x13bb32ecbfa0bd81c5bf967c5ae7d0f01f31e9ce93fbbb2daaf6569b3bc3eadf,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0056027920601 Ether ($9.92),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","41,197 (68.66%)"
33,0x651edc61f214218f8e7c0e503bef98d69633fba1141f1c5ed57260198b7cdd1a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00767257641 Ether ($13.59),0.00000013653 Ether (136.53 Gwei),"61,816","56,197 (90.91%)"
34,0x8b96735ead424bdc7adb0fb538b09b2fa2c6c276ea3c775966187729dec681ef,Success,Confirmed within 30 secs,0.29 Ether ($513.69),0.004222888 Ether ($7.48),0.000000137 Ether (137 Gwei),"250,000","30,824 (12.33%)"
35,0x60fb634bbd7db10e9762960c7b71d755c81a94ea929fc759a71e291036281718,Success,Confirmed within 30 secs,"6.2 Ether ($10,982.31)",0.0170924875 Ether ($30.28),0.0000001375 Ether (137.5 Gwei),"164,864","124,309 (75.4%)"
36,0x0be96ab8980c4b6a3450985fe05a5ac27d62d0b0507a5ca275f5dd3d9d3d8bc1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0403115625 Ether ($71.41),0.0000001375 Ether (137.5 Gwei),"308,175","293,175 (95.13%)"
37,0x8a71512babaf3299618de88ce9d9906a4ed088a5c8a6c96504cb2f3ba46610c8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.016977125 Ether ($30.07),0.0000001375 Ether (137.5 Gwei),"142,843","123,470 (86.44%)"
38,0x0bbe5fd939446d4a26fb7f96ba00831b5e70879180ccf5aa00b8db21636da4b4,Success,Confirmed within 30 secs,"45.99 Ether ($81,463.93)",0.002898 Ether ($5.13),0.000000138 Ether (138 Gwei),"50,000","21,000 (42%)"
39,0x51efb3aa00dc405014b6c415399ace10b36444fe31e100e9f2dd5634e26a8cad,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005010504 Ether ($8.88),0.000000138 Ether (138 Gwei),"76,962","36,308 (47.18%)"
40,0x6a4aa333eb525b47db020c1a4cd042a743da78ed53680cc1b63b85b6bc7d7ea0,Success,Confirmed within 30 secs,"2.9 Ether ($5,136.89)",0.002898 Ether ($5.13),0.000000138 Ether (138 Gwei),"21,000","21,000 (100%)"
41,0x9bf0277a49d0b5dc781ea3c1b3a388947c7d06603ae859b519672bf255841d23,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.004707732 Ether ($8.34),0.000000138 Ether (138 Gwei),"200,060","34,114 (17.05%)"
42,0xc98f276e03cae759f441fb720baff8456acea2b04d20964dbb10e26c59a84f79,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005155818 Ether ($9.13),0.000000138 Ether (138 Gwei),"78,541","37,361 (47.57%)"
43,0x61aa3bdbdfea1c9cfb2a942e1a532da6d59d8b78e5d48b309f7ff5d28b3c5910,Fail with error 'token balance is 0',Confirmed within 30 secs,0 Ether ($0.00),0.003458694 Ether ($6.13),0.000000138 Ether (138 Gwei),"300,000","25,063 (8.35%)"
44,0x7b66e4549a89d6276d4feafb6c53b546f67324fec286c6ddab7fc041fad44aea,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03790722 Ether ($67.15),0.000000138 Ether (138 Gwei),"332,250","274,690 (82.68%)"
45,0xb93517bfd49e39ccd73483044ad2c725545c8254434a5f3095d5cdf3f32bd4da,Success,Confirmed within 30 secs,"1 Ether ($1,771.84)",0.015533142 Ether ($27.52),0.000000138 Ether (138 Gwei),"165,160","112,559 (68.15%)"
46,0xb33e56061936d5cf28609fe958f92c20c7115de6f03c03589b20b3db89d2df74,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006124164 Ether ($10.85),0.000000138 Ether (138 Gwei),"48,815","44,378 (90.91%)"
47,0x47af9fe982942a4f0ef118cddbd7853d2c5ab9b9c379632017aee8410c09eb11,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01570805637094 Ether ($27.83),0.000000138020001502 Ether (138.020001502 Gwei),"169,501","113,810 (67.14%)"
48,0x4c5c553dcf775779b9ba32a086544759043166b1606d32bc242f7ad85f21ce4d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00613012136 Ether ($10.86),0.00000013849 Ether (138.49 Gwei),"44,264","44,264 (100%)"
49,0x30560959628bdfcbee1e0777a8b98722825b0c54aaf3d31f4618baa05d7d57b4,Success,Confirmed within 30 secs,0.03745988569884221 Ether ($66.37),0.002919 Ether ($5.17),0.000000139 Ether (139 Gwei),"21,000","21,000 (100%)"
